Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
03.11.2024;CET;08:15;08:30;MW;0,000;0,000;0,076;2,380;2,456;1,404;4,280;0,504;1,568;7,756
03.11.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;5,968;7,592;1,044;22,340;36,944
03.11.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;24,152;5,888;4,496;38,564;73,100
03.11.2024;CET;09:00;09:15;MW;0,000;0,000;0,000;0,016;0,016;26,160;4,344;2,740;15,836;49,080
03.11.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;50,240;6,764;7,556;71,564;136,124
03.11.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;29,040;3,512;2,780;17,668;53,000
03.11.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;22,152;2,776;1,804;10,468;37,200
03.11.2024;CET;10:00;10:15;MW;0,000;1,008;0,124;1,436;2,568;16,640;0,376;0,876;3,900;21,792
03.11.2024;CET;10:15;10:30;MW;0,000;35,072;16,364;5,524;56,960;0,000;0,000;0,000;0,004;0,004
03.11.2024;CET;10:30;10:45;MW;0,524;31,968;17,176;5,444;55,112;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;10:45;11:00;MW;0,332;7,720;2,212;1,204;11,468;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;11:00;11:15;MW;0,000;42,456;18,724;6,516;67,696;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;11:15;11:30;MW;0,000;0,000;0,244;0,028;0,272;0,000;0,000;0,000;0,016;0,016
03.11.2024;CET;11:30;11:45;MW;0,000;0,948;0,304;1,704;2,956;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;11:45;12:00;MW;0,124;2,480;3,260;1,316;7,180;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;3,012;0,000;0,136;2,636;5,784
03.11.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;35,188;4,268;2,664;78,352;120,472
03.11.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;27,052;0,788;1,364;33,288;62,492
03.11.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;55,644;3,216;3,636;118,320;180,816
03.11.2024;CET;13:00;13:15;MW;0,000;0,000;0,008;0,000;0,008;6,484;0,000;0,132;3,312;9,928
03.11.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;59,604;1,816;4,468;162,744;228,632
03.11.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;41,788;0,176;3,604;129,136;174,704
03.11.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;42,972;0,332;3,204;150,600;197,108
03.11.2024;CET;14:00;14:15;MW;0,000;0,000;0,024;0,000;0,024;18,092;0,004;1,960;68,936;88,992
03.11.2024;CET;14:15;14:30;MW;0,000;0,000;0,952;0,244;1,196;0,400;0,000;0,036;0,344;0,780
03.11.2024;CET;14:30;14:45;MW;0,060;10,968;8,924;16,472;36,424;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;14:45;15:00;MW;0,420;34,944;23,328;24,456;83,148;0,000;0,000;0,000;0,016;0,016
03.11.2024;CET;15:00;15:15;MW;0,000;0,004;0,480;1,696;2,180;0,076;0,000;0,000;0,424;0,500
03.11.2024;CET;15:15;15:30;MW;1,912;18,416;24,804;134,120;179,252;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;15:30;15:45;MW;0,284;15,688;30,148;90,696;136,816;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;15:45;16:00;MW;0,076;8,472;44,740;96,852;150,140;0,000;0,000;0,000;0,004;0,004
03.11.2024;CET;16:00;16:15;MW;0,116;0,664;2,300;20,756;23,836;0,000;0,000;0,000;0,148;0,148
03.11.2024;CET;16:15;16:30;MW;0,156;1,020;7,164;66,248;74,588;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;16:30;16:45;MW;0,000;2,332;1,628;23,248;27,208;0,012;0,000;0,000;0,024;0,036
03.11.2024;CET;16:45;17:00;MW;0,008;8,384;4,988;28,504;41,884;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;17:00;17:15;MW;0,000;6,436;2,480;31,856;40,772;0,000;0,000;0,000;0,004;0,004
03.11.2024;CET;17:15;17:30;MW;1,932;49,900;12,184;171,804;235,820;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;17:30;17:45;MW;2,432;60,516;9,876;117,464;190,288;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;17:45;18:00;MW;0,200;24,124;4,784;146,888;175,996;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;18:00;18:15;MW;0,000;16,024;0,104;30,440;46,568;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;18:15;18:30;MW;0,000;3,332;1,152;5,268;9,752;0,000;0,000;0,000;0,016;0,016
03.11.2024;CET;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;10,820;3,492;0,092;3,508;17,912
03.11.2024;CET;18:45;19:00;MW;0,028;0,000;0,000;1,308;1,336;0,000;0,000;0,012;0,152;0,164
03.11.2024;CET;19:00;19:15;MW;13,668;11,432;1,924;13,644;40,668;0,012;0,008;0,000;0,224;0,244
03.11.2024;CET;19:15;19:30;MW;14,080;9,168;2,636;33,928;59,812;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;19:30;19:45;MW;0,408;0,000;0,312;2,772;3,492;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;19:45;20:00;MW;9,184;5,976;2,624;12,332;30,116;0,000;0,072;0,000;0,036;0,108
03.11.2024;CET;20:00;20:15;MW;0,000;0,000;0,000;0,916;0,916;1,208;4,040;0,288;16,300;21,836
03.11.2024;CET;20:15;20:30;MW;0,000;0,224;0,332;0,800;1,356;0,000;2,372;0,000;3,560;5,932
03.11.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,404;0,404;0,000;3,012;0,000;1,604;4,616
03.11.2024;CET;20:45;21:00;MW;0,000;0,000;0,396;1,976;2,372;0,000;0,000;0,000;0,092;0,092
03.11.2024;CET;21:00;21:15;MW;0,000;0,696;0,824;7,096;8,616;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;21:15;21:30;MW;0,152;6,996;2,652;31,100;40,900;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;21:30;21:45;MW;3,032;8,676;9,188;48,924;69,820;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;21:45;22:00;MW;1,444;1,108;5,096;5,260;12,908;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;22:00;22:15;MW;0,000;3,176;1,188;14,480;18,844;0,000;0,000;0,000;0,016;0,016
03.11.2024;CET;22:15;22:30;MW;0,000;0,000;0,228;5,016;5,244;0,000;0,000;0,000;0,000;0,000
03.11.2024;CET;22:30;22:45;MW;0,000;0,000;0,276;1,876;2,152;0,000;0,000;0,000;0,004;0,004
03.11.2024;CET;22:45;23:00;MW;0,000;0,000;0,220;2,380;2,600;0,000;0,016;0,012;0,648;0,676
03.11.2024;CET;23:00;23:15;MW;0,000;0,000;0,152;2,068;2,220;0,000;0,544;0,048;0,568;1,160
03.11.2024;CET;23:15;23:30;MW;0,000;6,504;2,888;11,080;20,472;0,000;0,000;0,000;0,096;0,096
03.11.2024;CET;23:30;23:45;MW;0,000;0,000;1,540;3,776;5,316;0,120;0,036;0,000;0,404;0,560
03.11.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,044;0,044;0,012;0,008;0,032;0,700;0,752
04.11.2024;CET;00:00;00:15;MW;1,276;0,000;0,200;3,088;4,564;0,000;0,000;0,000;0,112;0,112
04.11.2024;CET;00:15;00:30;MW;0,544;0,000;0,204;2,280;3,028;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;00:30;00:45;MW;1,988;0,016;0,556;4,904;7,464;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;00:45;01:00;MW;0,012;0,000;0,000;0,116;0,128;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;01:00;01:15;MW;0,548;0,000;0,148;1,172;1,868;1,380;1,972;0,300;1,252;4,904
04.11.2024;CET;01:15;01:30;MW;0,136;0,000;0,124;0,512;0,772;0,196;2,752;0,080;1,200;4,228
04.11.2024;CET;01:30;01:45;MW;4,188;0,000;2,340;7,152;13,680;0,000;0,052;0,096;0,096;0,244
04.11.2024;CET;01:45;02:00;MW;21,708;22,816;7,980;48,580;101,084;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;02:00;02:15;MW;32,144;22,632;13,588;177,880;246,244;0,044;0,180;0,000;0,092;0,316
04.11.2024;CET;02:15;02:30;MW;4,028;0,608;0,660;7,196;12,492;0,000;0,000;0,000;0,096;0,096
04.11.2024;CET;02:30;02:45;MW;1,228;0,000;0,140;2,396;3,764;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;02:45;03:00;MW;0,212;0,000;0,032;0,360;0,604;0,028;0,000;0,000;0,148;0,176
04.11.2024;CET;03:00;03:15;MW;0,260;0,000;0,132;0,184;0,576;0,000;0,000;0,000;0,032;0,032
04.11.2024;CET;03:15;03:30;MW;0,232;0,000;0,000;0,732;0,964;0,000;0,000;0,000;0,004;0,004
04.11.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;0,044;0,000;0,000;0,192;0,236
04.11.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,196;0,136;0,000;0,820;1,152
04.11.2024;CET;04:00;04:15;MW;0,084;0,000;0,000;0,192;0,276;0,008;1,088;0,000;0,228;1,324
04.11.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,004;0,004;0,000;0,000;0,000;0,008;0,008
04.11.2024;CET;04:30;04:45;MW;0,000;0,000;0,100;1,972;2,072;0,032;0,000;0,000;0,032;0,064
04.11.2024;CET;04:45;05:00;MW;0,152;0,000;0,348;2,432;2,932;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,016;0,016;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;05:15;05:30;MW;0,060;0,000;0,652;1,184;1,896;0,000;0,420;0,128;0,816;1,364
04.11.2024;CET;05:30;05:45;MW;0,252;6,752;0,552;16,488;24,044;0,000;0,000;0,044;0,480;0,524
04.11.2024;CET;05:45;06:00;MW;0,388;7,972;0,952;26,964;36,276;0,000;0,004;0,000;0,164;0,168
04.11.2024;CET;06:00;06:15;MW;3,744;22,588;7,936;145,460;179,728;0,000;0,144;0,108;0,240;0,492
04.11.2024;CET;06:15;06:30;MW;6,820;75,980;11,336;269,260;363,396;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;06:30;06:45;MW;8,684;143,976;1,512;266,952;421,124;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;06:45;07:00;MW;10,440;163,216;2,964;397,852;574,472;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;07:00;07:15;MW;0,000;115,660;5,392;295,552;416,604;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;07:15;07:30;MW;0,012;74,616;1,096;94,680;170,404;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;07:30;07:45;MW;0,000;1,528;0,784;13,168;15,480;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;07:45;08:00;MW;0,000;0,340;0,412;18,556;19,308;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;08:00;08:15;MW;0,148;134,544;4,968;21,936;161,596;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;08:15;08:30;MW;0,000;32,576;3,856;52,844;89,276;0,000;0,000;0,000;0,048;0,048
04.11.2024;CET;08:30;08:45;MW;0,000;2,024;1,252;20,100;23,376;0,000;0,000;0,236;1,024;1,260
04.11.2024;CET;08:45;09:00;MW;0,000;13,000;0,520;5,812;19,332;0,000;0,000;0,004;0,036;0,040
04.11.2024;CET;09:00;09:15;MW;0,128;74,264;0,588;85,068;160,048;1,344;0,000;0,000;0,184;1,528
04.11.2024;CET;09:15;09:30;MW;3,952;25,056;2,616;97,828;129,452;0,148;0,000;0,000;0,008;0,156
04.11.2024;CET;09:30;09:45;MW;0,000;70,100;0,776;7,984;78,860;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;09:45;10:00;MW;5,196;179,952;6,100;229,052;420,300;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;10:00;10:15;MW;1,948;132,960;4,892;114,696;254,496;0,016;0,000;0,000;0,076;0,092
04.11.2024;CET;10:15;10:30;MW;0,000;25,320;0,464;8,784;34,568;0,000;0,000;0,000;0,228;0,228
04.11.2024;CET;10:30;10:45;MW;0,000;0,340;1,436;4,660;6,436;2,436;0,000;0,212;12,916;15,564
04.11.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;1,800;1,800;0,652;0,000;0,060;2,556;3,268
04.11.2024;CET;11:00;11:15;MW;0,000;2,016;1,344;5,392;8,752;0,000;0,000;0,044;0,272;0,316
04.11.2024;CET;11:15;11:30;MW;0,000;40,104;14,968;40,356;95,428;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;11:30;11:45;MW;0,000;8,516;4,488;8,756;21,760;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;11:45;12:00;MW;0,648;0,000;0,528;2,220;3,396;0,000;0,116;0,248;0,608;0,972
04.11.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;0,940;16,112;1,016;5,900;23,968
04.11.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;1,200;1,200;0,016;0,440;0,028;1,064;1,548
04.11.2024;CET;12:30;12:45;MW;0,888;0,000;3,436;4,080;8,404;0,000;0,000;0,000;0,260;0,260
04.11.2024;CET;12:45;13:00;MW;0,012;0,000;0,128;0,212;0,352;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;13:00;13:15;MW;0,000;0,000;1,248;3,804;5,052;0,072;0,000;0,012;0,164;0,248
04.11.2024;CET;13:15;13:30;MW;0,648;55,832;25,104;92,284;173,868;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;13:30;13:45;MW;0,560;61,184;31,648;55,128;148,520;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;13:45;14:00;MW;0,000;24,352;15,852;19,908;60,112;0,000;0,000;0,000;0,044;0,044
04.11.2024;CET;14:00;14:15;MW;0,004;0,000;0,200;0,460;0,664;0,000;0,000;0,000;0,144;0,144
04.11.2024;CET;14:15;14:30;MW;6,144;2,292;0,756;4,716;13,908;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;14:30;14:45;MW;0,000;44,504;4,672;32,944;82,120;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;14:45;15:00;MW;0,048;23,500;3,056;56,048;82,652;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;15:00;15:15;MW;0,224;17,580;1,600;14,404;33,808;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;15:15;15:30;MW;0,292;24,220;2,484;18,868;45,864;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;15:30;15:45;MW;0,000;30,460;3,384;45,708;79,552;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;15:45;16:00;MW;0,000;98,008;4,448;57,272;159,728;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;16:00;16:15;MW;4,252;28,316;1,948;42,124;76,640;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;16:15;16:30;MW;0,132;5,080;0,756;4,492;10,460;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;16:30;16:45;MW;0,000;2,156;4,100;28,952;35,208;0,008;0,000;0,000;0,004;0,012
04.11.2024;CET;16:45;17:00;MW;0,000;1,660;0,536;1,940;4,136;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;17:00;17:15;MW;0,000;1,452;0,620;24,176;26,248;0,040;0,000;0,000;0,000;0,040
04.11.2024;CET;17:15;17:30;MW;0,000;1,292;1,048;21,504;23,844;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;17:30;17:45;MW;0,000;18,592;0,988;25,424;45,004;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;17:45;18:00;MW;0,000;1,232;0,216;6,300;7,748;0,044;0,000;0,000;0,000;0,044
04.11.2024;CET;18:00;18:15;MW;0,000;0,000;0,000;0,260;0,260;0,044;0,000;0,000;0,052;0,096
04.11.2024;CET;18:15;18:30;MW;0,000;0,048;0,404;3,460;3,912;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
04.11.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,344;4,172;13,768;19,284
04.11.2024;CET;19:00;19:15;MW;0,000;12,056;1,384;111,800;125,240;0,000;0,000;0,088;1,912;2,000
04.11.2024;CET;19:15;19:30;MW;0,000;0,156;0,224;2,364;2,744;0,000;0,000;0,432;0,572;1,004
04.11.2024;CET;19:30;19:45;MW;0,000;0,020;0,360;2,164;2,544;0,000;0,000;0,940;4,440;5,380
04.11.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,008;5,900;14,400;20,308
04.11.2024;CET;20:00;20:15;MW;0,000;0,000;0,000;0,040;0,040;0,000;5,448;4,600;21,344;31,392
04.11.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;1,404;1,404;0,000;3,480;3,212;5,984;12,676
04.11.2024;CET;20:30;20:45;MW;0,000;0,008;0,432;2,364;2,804;0,000;0,052;0,116;0,000;0,168
04.11.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,004;0,004;0,000;0,300;0,304;0,344;0,948
04.11.2024;CET;21:00;21:15;MW;0,000;0,000;0,256;3,520;3,776;0,000;0,000;0,396;0,208;0,604
04.11.2024;CET;21:15;21:30;MW;0,000;0,824;3,348;84,480;88,652;0,000;0,720;1,788;3,660;6,168
04.11.2024;CET;21:30;21:45;MW;0,000;0,496;1,768;50,276;52,540;0,032;0,116;0,340;1,232;1,720
04.11.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,008;3,072;0,000;1,852;4,932
04.11.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;30,856;0,020;33,720;64,596
04.11.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;56,440;1,492;78,580;136,512
04.11.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;49,584;8,500;80,884;138,968
04.11.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;21,328;2,920;32,532;56,780
04.11.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,044;0,044;0,000;2,956;0,040;4,972;7,968
04.11.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,052;0,052;0,364;40,984;1,876;55,144;98,368
04.11.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;42,560;0,664;55,356;98,580
04.11.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,060;65,460;4,880;141,796;212,196
05.11.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;27,464;13,144;262,156;302,764
05.11.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,136;9,668;67,908;78,712
05.11.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;12,232;10,820;91,136;114,188
05.11.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;42,948;16,576;148,928;208,452
05.11.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,028;0,028;0,320;10,420;4,608;68,324;83,672
05.11.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;43,352;8,624;165,076;217,052
05.11.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;33,956;16,792;172,628;223,376
05.11.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;59,272;8,916;198,236;266,424
05.11.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;0,432;25,500;5,196;55,708;86,836
05.11.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;39,440;5,096;104,340;148,876
05.11.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,104;0,104;0,000;35,952;9,276;13,056;58,284
05.11.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,024;0,024;0,320;6,256;0,824;3,828;11,228
05.11.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;83,716;9,740;77,852;171,308
05.11.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,100;0,100;0,000;1,192;0,416;2,772;4,380
05.11.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,868;0,868;0,000;1,556;0,236;1,016;2,808
05.11.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;40,684;3,708;19,432;63,824
05.11.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,164;0,164;0,000;39,436;2,296;11,632;53,364
05.11.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,288;0,288;0,000;0,000;0,000;0,308;0,308
05.11.2024;CET;04:30;04:45;MW;0,000;0,000;0,128;3,824;3,952;0,000;2,108;0,020;1,008;3,136
05.11.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,656;0,656;0,000;0,000;0,000;0,356;0,356
05.11.2024;CET;05:00;05:15;MW;0,732;0,000;0,000;1,844;2,576;0,000;1,728;0,224;1,080;3,032
05.11.2024;CET;05:15;05:30;MW;0,996;0,000;0,160;2,440;3,596;0,000;0,000;0,000;0,084;0,084
05.11.2024;CET;05:30;05:45;MW;3,496;1,096;1,280;6,020;11,892;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;05:45;06:00;MW;0,052;0,000;0,000;0,488;0,540;0,000;3,628;0,620;2,272;6,520
05.11.2024;CET;06:00;06:15;MW;4,736;12,952;2,156;17,516;37,360;0,000;43,540;4,528;21,000;69,068
05.11.2024;CET;06:15;06:30;MW;0,428;46,972;3,784;19,028;70,212;0,000;0,000;0,000;0,264;0,264
05.11.2024;CET;06:30;06:45;MW;0,000;112,140;2,588;156,264;270,992;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;06:45;07:00;MW;0,000;82,800;1,472;118,228;202,500;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;07:00;07:15;MW;0,032;0,000;0,636;6,356;7,024;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;07:15;07:30;MW;0,000;0,000;0,152;0,672;0,824;0,276;2,296;0,052;0,400;3,024
05.11.2024;CET;07:30;07:45;MW;0,000;0,000;0,000;0,104;0,104;0,020;2,028;0,912;0,652;3,612
05.11.2024;CET;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,820;1,056;1,212;3,088
05.11.2024;CET;08:00;08:15;MW;0,000;0,000;1,348;2,620;3,968;0,000;0,000;0,016;0,016;0,032
05.11.2024;CET;08:15;08:30;MW;0,000;0,068;0,292;0,784;1,144;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;08:30;08:45;MW;0,000;0,036;0,176;1,996;2,208;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,088;0,088;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;09:00;09:15;MW;0,000;1,036;2,936;11,480;15,452;0,000;13,016;2,848;33,772;49,636
05.11.2024;CET;09:15;09:30;MW;0,000;0,000;0,004;0,000;0,004;0,000;21,216;2,584;11,116;34,916
05.11.2024;CET;09:30;09:45;MW;0,000;0,000;0,220;1,088;1,308;0,000;0,800;0,000;0,060;0,860
05.11.2024;CET;09:45;10:00;MW;0,000;0,000;0,072;0,980;1,052;0,000;0,316;0,000;0,000;0,316
05.11.2024;CET;10:00;10:15;MW;0,748;35,500;63,252;135,236;234,736;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;10:15;10:30;MW;6,944;82,648;162,028;514,740;766,360;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;10:30;10:45;MW;9,512;111,912;183,096;738,236;1042,756;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;10:45;11:00;MW;3,888;63,704;118,464;161,668;347,724;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;11:00;11:15;MW;0,056;2,236;14,392;17,540;34,224;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;11:15;11:30;MW;0,000;20,272;73,832;45,572;139,676;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;11:30;11:45;MW;0,000;35,548;130,684;101,696;267,928;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;11:45;12:00;MW;0,000;51,012;148,192;203,660;402,864;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;12:00;12:15;MW;0,000;75,900;184,816;220,816;481,532;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;12:15;12:30;MW;0,000;0,844;142,908;122,916;266,668;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;12:30;12:45;MW;0,064;0,692;128,676;152,752;282,184;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;12:45;13:00;MW;0,712;54,696;179,204;154,144;388,756;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;13:00;13:15;MW;0,000;25,552;96,128;80,668;202,348;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;13:15;13:30;MW;0,192;16,140;161,596;154,308;332,236;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;13:30;13:45;MW;0,000;0,604;91,832;46,752;139,188;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;13:45;14:00;MW;0,000;0,004;3,784;1,396;5,184;0,000;3,128;1,256;16,708;21,092
05.11.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;36,732;1,516;31,836;70,084
05.11.2024;CET;14:15;14:30;MW;0,000;0,000;1,032;4,124;5,156;0,000;2,044;2,372;2,468;6,884
05.11.2024;CET;14:30;14:45;MW;0,112;2,940;31,504;32,340;66,896;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;14:45;15:00;MW;0,004;0,416;12,620;6,860;19,900;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;15:00;15:15;MW;0,000;0,000;87,604;3,404;91,008;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;15:15;15:30;MW;0,000;0,000;137,992;5,604;143,596;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;15:30;15:45;MW;0,000;0,000;256,564;15,896;272,460;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;15:45;16:00;MW;0,000;0,000;105,952;6,640;112,592;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;16:00;16:15;MW;0,296;0,500;13,832;3,856;18,484;0,000;0,000;0,000;0,024;0,024
05.11.2024;CET;16:15;16:30;MW;0,044;0,088;36,304;47,924;84,360;0,000;6,056;0,000;0,192;6,248
05.11.2024;CET;16:30;16:45;MW;2,652;0,124;54,664;17,664;75,104;0,000;0,000;0,000;0,000;0,000
05.11.2024;CET;16:45;17:00;MW;3,492;8,772;58,812;7,504;78,580;0,000;0,000;0,000;0,000;0,000
