Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
27.10.2024;CET;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;93,516;93,516
27.10.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;28,132;28,132
27.10.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;77,424;77,424
27.10.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;25,736;25,736
27.10.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;24,768;24,768
27.10.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;10,800;10,800
27.10.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;11,016;11,016
27.10.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,516;7,516
27.10.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;2,156;2,156;0,228;0,000;0,000;1,000;1,228
27.10.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,164;0,164;0,000;0,000;0,000;0,432;0,432
27.10.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,868;0,868
28.10.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;5,064;1,284;1,592;49,076;57,016
28.10.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;5,116;0,780;3,040;69,708;78,644
28.10.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;1,476;0,828;4,180;30,468;36,952
28.10.2024;CET;00:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,356;9,552;5,048;7,052;22,008
28.10.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,364;0,364;0,240;26,496;0,284;5,336;32,356
28.10.2024;CET;01:15;01:30;MW;0,000;0,000;0,156;4,244;4,400;0,008;19,000;1,400;2,536;22,944
28.10.2024;CET;01:30;01:45;MW;0,000;0,000;0,136;1,248;1,384;0,000;18,616;0,168;1,492;20,276
28.10.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,040;0,040;0,000;18,492;1,996;1,452;21,940
28.10.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;0,532;36,812;3,708;16,124;57,176
28.10.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,044;0,044;0,008;16,176;0,580;2,136;18,900
28.10.2024;CET;02:30;02:45;MW;0,068;0,000;0,052;0,236;0,356;0,000;14,428;1,016;1,804;17,248
28.10.2024;CET;02:45;03:00;MW;0,080;0,000;0,100;0,404;0,584;0,000;24,512;0,520;8,632;33,664
28.10.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,084;0,084;0,000;10,116;0,000;0,156;10,272
28.10.2024;CET;03:15;03:30;MW;0,000;0,000;0,056;0,088;0,144;0,036;0,588;0,000;0,400;1,024
28.10.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,388;0,388;0,000;0,828;0,000;0,292;1,120
28.10.2024;CET;03:45;04:00;MW;0,064;0,000;0,000;0,080;0,144;0,012;0,480;0,016;0,216;0,724
28.10.2024;CET;04:00;04:15;MW;1,160;0,000;0,076;1,332;2,568;0,000;0,068;0,000;0,372;0,440
28.10.2024;CET;04:15;04:30;MW;0,384;0,000;0,000;0,348;0,732;0,000;0,036;0,000;0,000;0,036
28.10.2024;CET;04:30;04:45;MW;1,312;0,000;0,032;0,496;1,840;0,012;0,224;0,024;0,328;0,588
28.10.2024;CET;04:45;05:00;MW;0,400;0,476;0,040;0,244;1,160;0,000;0,076;0,000;0,044;0,120
28.10.2024;CET;05:00;05:15;MW;2,608;2,924;0,256;3,424;9,212;0,000;25,888;7,868;33,576;67,332
28.10.2024;CET;05:15;05:30;MW;4,860;1,708;0,632;1,932;9,132;0,120;0,796;0,164;0,764;1,844
28.10.2024;CET;05:30;05:45;MW;5,952;3,000;0,604;10,332;19,888;0,000;0,752;0,004;0,256;1,012
28.10.2024;CET;05:45;06:00;MW;23,680;28,344;3,436;73,900;129,360;0,000;0,036;0,112;0,000;0,148
28.10.2024;CET;06:00;06:15;MW;37,056;31,148;2,756;202,604;273,564;0,000;0,324;3,300;8,096;11,720
28.10.2024;CET;06:15;06:30;MW;22,596;25,036;2,644;104,696;154,972;0,000;0,000;0,000;0,012;0,012
28.10.2024;CET;06:30;06:45;MW;21,440;33,596;3,884;146,452;205,372;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;06:45;07:00;MW;31,564;25,800;2,460;116,312;176,136;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;07:00;07:15;MW;5,836;10,704;1,516;11,736;29,792;6,500;0,000;0,556;0,832;7,888
28.10.2024;CET;07:15;07:30;MW;0,672;0,276;0,292;1,636;2,876;0,000;0,000;0,000;0,012;0,012
28.10.2024;CET;07:30;07:45;MW;0,000;0,000;0,008;0,000;0,008;0,004;0,000;0,056;0,044;0,104
28.10.2024;CET;07:45;08:00;MW;0,004;0,000;0,000;0,036;0,040;0,000;0,000;0,036;0,152;0,188
28.10.2024;CET;08:00;08:15;MW;0,000;1,052;0,328;6,852;8,232;0,224;0,000;0,000;0,172;0,396
28.10.2024;CET;08:15;08:30;MW;0,000;0,096;0,328;3,692;4,116;0,036;0,000;0,216;1,352;1,604
28.10.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,248;0,248;13,120;0,000;1,452;7,372;21,944
28.10.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;4,676;0,000;1,028;4,660;10,364
28.10.2024;CET;09:00;09:15;MW;0,000;0,000;0,000;0,000;0,000;21,272;10,264;3,612;10,632;45,780
28.10.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;16,200;5,040;4,972;26,212
28.10.2024;CET;09:30;09:45;MW;0,000;0,012;0,164;0,468;0,644;0,000;0,404;0,004;0,092;0,500
28.10.2024;CET;09:45;10:00;MW;0,000;3,480;2,988;19,048;25,516;0,000;0,000;0,000;0,004;0,004
28.10.2024;CET;10:00;10:15;MW;0,000;0,000;0,028;0,376;0,404;0,000;0,436;0,008;0,084;0,528
28.10.2024;CET;10:15;10:30;MW;0,000;1,320;1,472;5,696;8,488;0,000;0,000;0,008;0,004;0,012
28.10.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,108;0,000;0,844;0,952
28.10.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,208;0,208;0,000;1,064;0,000;0,172;1,236
28.10.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;2,204;2,204;0,000;0,000;0,000;0,004;0,004
28.10.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,240;0,240;0,000;0,208;0,000;0,928;1,136
28.10.2024;CET;11:30;11:45;MW;0,000;0,224;0,816;5,292;6,332;0,000;0,000;0,000;0,048;0,048
28.10.2024;CET;11:45;12:00;MW;0,000;0,000;0,520;4,372;4,892;0,000;0,008;0,000;0,000;0,008
28.10.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,544;0,068;0,952;2,564
28.10.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;0,228;1,224;2,560;0,980;4,992
28.10.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,224;0,224;0,000;0,000;3,192;0,200;3,392
28.10.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;13,316;7,476;4,064;24,856
28.10.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;3,848;0,396;0,252;4,496
28.10.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;0,004;0,008;0,000;0,048;0,060
28.10.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,124;0,124;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;14:00;14:15;MW;0,440;11,524;2,976;66,520;81,460;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;14:15;14:30;MW;0,008;5,384;0,984;35,304;41,680;0,028;11,700;2,520;4,804;19,052
28.10.2024;CET;14:30;14:45;MW;0,000;0,204;0,848;9,588;10,640;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;14:45;15:00;MW;0,128;0,012;0,288;13,544;13,972;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;15:00;15:15;MW;0,000;0,200;0,168;0,588;0,956;0,000;0,336;0,124;0,496;0,956
28.10.2024;CET;15:15;15:30;MW;3,988;33,672;4,472;338,972;381,104;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;15:30;15:45;MW;13,776;156,904;9,548;587,068;767,296;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;15:45;16:00;MW;4,596;68,288;3,704;96,788;173,376;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;16:00;16:15;MW;7,344;154,692;18,892;138,176;319,104;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;16:15;16:30;MW;0,176;38,840;4,048;44,020;87,084;0,148;0,000;0,044;0,408;0,600
28.10.2024;CET;16:30;16:45;MW;0,000;16,292;1,208;10,460;27,960;0,000;0,000;0,000;0,032;0,032
28.10.2024;CET;16:45;17:00;MW;0,000;27,976;2,292;19,860;50,128;0,068;0,000;0,060;0,000;0,128
28.10.2024;CET;17:00;17:15;MW;0,280;24,964;2,496;40,824;68,564;0,000;0,000;0,008;0,000;0,008
28.10.2024;CET;17:15;17:30;MW;0,008;89,072;5,364;223,692;318,136;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;17:30;17:45;MW;0,000;68,796;4,492;161,856;235,144;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;17:45;18:00;MW;0,000;49,752;12,192;93,064;155,008;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;18:00;18:15;MW;0,000;0,000;0,172;0,760;0,932;0,056;0,000;0,000;0,000;0,056
28.10.2024;CET;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;0,268;46,024;4,736;0,144;51,172
28.10.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;0,500;39,556;5,508;0,244;45,808
28.10.2024;CET;19:00;19:15;MW;0,000;2,812;0,500;6,708;10,020;0,084;14,056;1,544;0,084;15,768
28.10.2024;CET;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;8,188;1,804;0,008;10,000
28.10.2024;CET;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;32,200;6,532;0,536;39,268
28.10.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;54,704;5,480;0,952;61,136
28.10.2024;CET;20:00;20:15;MW;0,000;0,504;0,644;4,264;5,412;0,080;4,492;0,828;0,120;5,520
28.10.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;2,100;2,100;3,508;9,948;2,876;1,108;17,440
28.10.2024;CET;20:30;20:45;MW;0,000;0,000;0,008;0,044;0,052;3,148;28,132;1,848;0,944;34,072
28.10.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;0,104;17,176;0,028;0,104;17,412
28.10.2024;CET;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;0,700;3,056;0,464;0,568;4,788
28.10.2024;CET;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;1,828;31,888;4,516;1,372;39,604
28.10.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,032;0,032;2,884;24,804;7,048;4,892;39,628
28.10.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;36,608;30,432;7,004;93,996;168,040
28.10.2024;CET;22:00;22:15;MW;0,000;0,000;0,036;2,024;2,060;40,776;12,040;4,572;16,944;74,332
28.10.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,004;0,004;5,164;1,112;1,232;0,988;8,496
28.10.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;11,588;17,556;4,348;36,404;69,896
28.10.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;7,564;7,792;1,556;14,908;31,820
28.10.2024;CET;23:00;23:15;MW;0,000;0,464;1,144;6,424;8,032;11,024;12,492;1,596;8,252;33,364
28.10.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;2,248;2,248;0,000;0,000;0,000;0,000;0,000
28.10.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,168;0,168;0,012;0,000;0,000;0,024;0,036
28.10.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,008;1,072;0,196;0,336;1,612
29.10.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;3,460;29,932;8,320;33,892;75,604
29.10.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;4,452;18,032;7,204;50,136;79,824
29.10.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;0,228;19,676;3,104;7,248;30,256
29.10.2024;CET;00:45;01:00;MW;0,636;0,000;0,452;4,112;5,200;0,000;0,324;0,012;0,188;0,524
29.10.2024;CET;01:00;01:15;MW;0,036;12,352;5,512;58,620;76,520;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;01:15;01:30;MW;0,364;14,776;5,016;61,936;82,092;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;01:30;01:45;MW;2,180;35,392;6,032;173,884;217,488;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;01:45;02:00;MW;6,472;25,808;5,364;135,116;172,760;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;02:00;02:15;MW;4,180;0,000;0,464;7,312;11,956;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;02:15;02:30;MW;0,000;0,000;0,088;0,548;0,636;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;02:30;02:45;MW;10,816;1,692;1,348;14,768;28,624;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;02:45;03:00;MW;0,948;0,000;0,368;4,408;5,724;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;03:00;03:15;MW;0,000;0,004;0,000;5,312;5,316;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;03:15;03:30;MW;2,508;0,000;0,672;6,740;9,920;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;03:30;03:45;MW;0,000;0,000;0,036;2,908;2,944;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;1,316;1,316;0,696;0,000;0,032;1,872;2,600
29.10.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;14,668;21,192;5,600;31,608;73,068
29.10.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;1,076;0,000;0,060;0,756;1,892
29.10.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;2,324;1,796;1,284;8,632;14,036
29.10.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;0,688;0,152;0,392;3,580;4,812
29.10.2024;CET;05:00;05:15;MW;0,036;0,000;0,000;0,000;0,036;2,712;4,276;1,072;3,936;11,996
29.10.2024;CET;05:15;05:30;MW;3,352;0,000;1,704;18,500;23,556;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;05:30;05:45;MW;13,232;88,048;4,584;20,112;125,976;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;05:45;06:00;MW;6,708;20,232;5,432;65,208;97,580;0,000;0,028;0,196;0,988;1,212
29.10.2024;CET;06:00;06:15;MW;2,180;4,572;0,892;42,460;50,104;0,000;17,676;8,916;24,280;50,872
29.10.2024;CET;06:15;06:30;MW;0,828;1,240;0,572;18,296;20,936;0,000;0,000;0,180;0,356;0,536
29.10.2024;CET;06:30;06:45;MW;0,760;0,048;0,448;3,896;5,152;0,000;0,000;0,000;0,096;0,096
29.10.2024;CET;06:45;07:00;MW;4,224;2,276;1,212;21,872;29,584;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;07:00;07:15;MW;6,260;9,228;1,388;40,996;57,872;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;07:15;07:30;MW;4,776;0,944;0,236;9,636;15,592;0,000;0,008;0,000;0,000;0,008
29.10.2024;CET;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;3,664;42,284;13,004;26,000;84,952
29.10.2024;CET;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;5,464;59,276;22,880;2,112;89,732
29.10.2024;CET;08:00;08:15;MW;0,140;0,004;0,036;1,500;1,680;0,988;0,868;1,068;0,000;2,924
29.10.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,248;0,248;13,496;22,592;6,944;12,524;55,556
29.10.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;17,956;43,032;12,268;9,392;82,648
29.10.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;2,728;23,652;4,904;0,448;31,732
29.10.2024;CET;09:00;09:15;MW;33,604;13,892;2,608;50,360;100,464;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;09:15;09:30;MW;43,540;27,284;5,148;132,108;208,080;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;09:30;09:45;MW;7,212;2,928;0,420;7,144;17,704;0,000;1,364;0,976;0,000;2,340
29.10.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;111,400;17,440;20,100;148,940
29.10.2024;CET;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;0,148;32,716;3,912;2,240;39,016
29.10.2024;CET;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;30,840;9,124;0,796;40,760
29.10.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,032;0,032;0,000;34,696;11,724;1,396;47,816
29.10.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;63,028;2,416;5,940;71,384
29.10.2024;CET;11:00;11:15;MW;0,016;0,000;0,000;0,844;0,860;0,000;22,072;0,036;1,596;23,704
29.10.2024;CET;11:15;11:30;MW;0,588;1,140;8,480;16,088;26,296;0,000;0,104;0,000;0,000;0,104
29.10.2024;CET;11:30;11:45;MW;2,804;12,192;16,920;58,544;90,460;0,000;0,272;0,000;0,000;0,272
29.10.2024;CET;11:45;12:00;MW;0,896;9,964;13,680;35,736;60,276;0,000;0,156;0,000;0,004;0,160
29.10.2024;CET;12:00;12:15;MW;0,088;0,000;0,000;0,240;0,328;0,000;2,040;0,000;0,004;2,044
29.10.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,084;0,084;0,000;18,384;1,064;0,512;19,960
29.10.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;42,784;0,632;0,688;44,104
29.10.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,020;0,020;0,000;0,280;0,060;0,892;1,232
29.10.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,356;0,356;0,000;4,032;0,364;1,320;5,716
29.10.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,108;0,108;0,000;0,076;0,072;0,000;0,148
29.10.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,120;0,240;0,000;0,360
29.10.2024;CET;13:45;14:00;MW;0,012;0,000;0,000;0,064;0,076;0,000;5,788;0,756;9,268;15,812
29.10.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,156;0,156;0,000;106,212;23,364;17,936;147,512
29.10.2024;CET;14:15;14:30;MW;15,024;11,188;3,216;38,548;67,976;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;14:30;14:45;MW;16,608;12,276;4,184;105,580;138,648;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;14:45;15:00;MW;1,992;24,328;6,616;119,452;152,388;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;15:00;15:15;MW;0,000;0,016;0,628;2,684;3,328;0,000;5,556;0,000;0,000;5,556
29.10.2024;CET;15:15;15:30;MW;0,000;0,544;0,716;1,820;3,080;0,000;50,032;12,756;0,764;63,552
29.10.2024;CET;15:30;15:45;MW;0,516;20,584;4,480;150,248;175,828;0,000;0,000;0,012;0,000;0,012
29.10.2024;CET;15:45;16:00;MW;0,000;1,804;5,836;215,160;222,800;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;16:00;16:15;MW;1,632;13,860;6,280;178,988;200,760;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;16:15;16:30;MW;0,296;2,504;8,104;356,068;366,972;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;16:30;16:45;MW;2,380;2,092;6,252;358,232;368,956;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;16:45;17:00;MW;22,864;23,504;21,932;89,092;157,392;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;17:00;17:15;MW;0,344;0,384;2,924;11,172;14,824;0,000;22,312;8,436;0,672;31,420
29.10.2024;CET;17:15;17:30;MW;4,508;45,500;23,096;134,820;207,924;0,000;0,148;0,000;0,000;0,148
29.10.2024;CET;17:30;17:45;MW;39,172;51,964;38,024;171,320;300,480;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;17:45;18:00;MW;5,764;21,976;22,032;78,468;128,240;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;18:00;18:15;MW;1,792;13,340;14,672;36,024;65,828;0,000;0,000;0,000;0,000;0,000
29.10.2024;CET;18:15;18:30;MW;0,000;0,000;0,012;0,212;0,224;0,004;0,000;0,028;0,000;0,032
29.10.2024;CET;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;0,056;0,000;0,000;0,000;0,056
29.10.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;4,780;48,312;14,564;15,928;83,584
29.10.2024;CET;19:00;19:15;MW;0,000;0,000;0,000;0,004;0,004;0,632;22,884;6,320;0,292;30,128
29.10.2024;CET;19:15;19:30;MW;0,000;0,000;0,000;0,004;0,004;1,516;21,688;6,772;9,248;39,224
29.10.2024;CET;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;3,824;53,548;18,516;25,304;101,192
29.10.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;9,448;106,252;32,988;49,576;198,264
29.10.2024;CET;20:00;20:15;MW;0,000;10,896;0,444;10,716;22,056;0,148;13,508;4,800;0,660;19,116
29.10.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;0,604;0,604;1,004;7,140;3,044;4,292;15,480
29.10.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;1,520;30,332;10,332;8,712;50,896
29.10.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,248;0,248;0,448;21,968;4,476;2,928;29,820
29.10.2024;CET;21:00;21:15;MW;0,036;0,000;0,328;4,140;4,504;0,000;0,032;1,360;0,000;1,392
29.10.2024;CET;21:15;21:30;MW;0,112;2,064;1,644;6,628;10,448;0,000;0,000;0,232;0,000;0,232
29.10.2024;CET;21:30;21:45;MW;0,392;3,884;1,632;5,644;11,552;0,000;2,076;0,000;0,044;2,120
29.10.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;42,752;5,416;0,956;49,124
29.10.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;0,624;110,072;9,460;52,800;172,956
29.10.2024;CET;22:15;22:30;MW;0,000;0,000;0,068;0,000;0,068;0,012;80,756;8,968;22,528;112,264
29.10.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,748;0,748;0,000;65,604;4,200;14,732;84,536
29.10.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;0,148;23,452;0,624;1,428;25,652
29.10.2024;CET;23:00;23:15;MW;0,000;0,000;0,236;1,644;1,880;0,224;11,256;0,556;11,240;23,276
29.10.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;84,488;3,048;23,808;111,344
29.10.2024;CET;23:30;23:45;MW;0,000;0,000;0,008;2,260;2,268;0,208;48,656;2,108;22,532;73,504
29.10.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,044;39,916;1,500;5,764;47,224
30.10.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;5,656;0,784;9,108;15,548
30.10.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;0,700;16,404;5,220;20,460;42,784
30.10.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;24,324;42,452;18,788;38,264;123,828
30.10.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,616;67,364;29,996;50,444;148,420
30.10.2024;CET;01:00;01:15;MW;0,220;0,000;0,000;1,984;2,204;0,232;16,704;5,416;1,892;24,244
30.10.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;0,024;11,728;2,156;7,372;21,280
30.10.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;6,724;1,904;0,808;9,436
30.10.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,012;0,012;0,000;1,516;0,456;0,180;2,152
30.10.2024;CET;02:00;02:15;MW;0,000;0,000;0,216;1,500;1,716;0,056;0,060;0,000;0,008;0,124
30.10.2024;CET;02:15;02:30;MW;0,120;0,000;0,000;0,720;0,840;0,000;2,460;0,336;1,248;4,044
30.10.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;15,364;3,572;5,768;24,704
30.10.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;0,596;36,320;11,952;27,464;76,332
30.10.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;0,040;21,416;7,576;9,948;38,980
30.10.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;34,920;10,452;18,188;63,560
30.10.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;0,016;23,104;6,308;12,244;41,672
30.10.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,316;44,976;19,184;38,700;103,176
30.10.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;82,360;30,132;80,116;192,608
30.10.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;61,732;25,644;59,204;146,580
30.10.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;60,920;18,648;36,172;115,740
30.10.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,016;0,000;0,016
30.10.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,548;0,548;0,000;0,000;0,000;0,000;0,000
30.10.2024;CET;05:15;05:30;MW;0,024;0,000;0,372;3,464;3,860;0,000;0,000;0,000;0,000;0,000
30.10.2024;CET;05:30;05:45;MW;3,844;0,000;1,364;3,704;8,912;0,036;10,060;0,000;0,036;10,132
30.10.2024;CET;05:45;06:00;MW;0,048;0,000;0,208;0,932;1,188;0,000;23,428;0,080;0,116;23,624
