Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
25.02.2024;CET;20:45;21:00;MW;24,184;0,440;7,028;113,656;145,308;0,184;0,000;0,212;0,004;0,400
25.02.2024;CET;21:00;21:15;MW;25,784;0,616;10,176;93,236;129,812;0,000;0,000;0,000;0,000;0,000
25.02.2024;CET;21:15;21:30;MW;21,528;0,552;10,832;127,808;160,720;1,568;0,000;1,180;2,636;5,384
25.02.2024;CET;21:30;21:45;MW;14,672;0,528;8,744;127,920;151,864;2,160;0,000;1,316;1,516;4,992
25.02.2024;CET;21:45;22:00;MW;8,128;0,364;5,228;72,980;86,700;0,000;0,000;0,000;0,000;0,000
25.02.2024;CET;22:00;22:15;MW;0,044;0,100;0,920;1,488;2,552;0,112;0,000;0,080;0,000;0,192
25.02.2024;CET;22:15;22:30;MW;8,296;0,220;4,596;89,872;102,984;0,420;0,000;0,368;1,208;1,996
25.02.2024;CET;22:30;22:45;MW;0,004;0,000;0,012;0,048;0,064;11,060;0,000;5,468;4,084;20,612
25.02.2024;CET;22:45;23:00;MW;0,004;0,000;0,096;1,764;1,864;5,864;0,268;5,648;30,620;42,400
25.02.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;39,328;1,496;19,788;159,748;220,360
25.02.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;59,384;0,208;30,448;144,624;234,664
25.02.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;78,484;0,136;39,536;167,872;286,028
25.02.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;83,360;1,804;40,436;293,640;419,240
26.02.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;73,184;2,156;20,136;182,584;278,060
26.02.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;119,620;1,628;29,260;193,416;343,924
26.02.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;151,216;10,032;39,896;443,764;644,908
26.02.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;128,888;2,440;39,632;235,336;406,296
26.02.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;54,244;0,000;19,424;38,288;111,956
26.02.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;90,932;0,248;24,636;113,192;229,008
26.02.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;135,296;0,156;40,380;186,676;362,508
26.02.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;145,576;3,624;41,796;299,960;490,956
26.02.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;23,620;0,020;14,004;18,488;56,132
26.02.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;92,516;5,608;28,396;260,088;386,608
26.02.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;153,844;2,808;41,468;386,996;585,116
26.02.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;151,140;0,680;39,752;211,152;402,724
26.02.2024;CET;03:00;03:15;MW;1,912;0,016;0,260;0,228;2,416;7,768;0,000;2,636;1,672;12,076
26.02.2024;CET;03:15;03:30;MW;0,000;0,092;2,288;4,572;6,952;1,620;0,000;0,204;0,000;1,824
26.02.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;6,940;0,000;3,908;0,116;10,964
26.02.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;63,068;0,148;26,232;70,388;159,836
26.02.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;58,092;0,412;42,004;317,496;418,004
26.02.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;57,608;9,676;41,644;453,156;562,084
26.02.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;22,468;4,264;19,980;112,964;159,676
26.02.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;35,060;0,140;23,540;79,216;137,956
26.02.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;12,188;0,076;17,704;56,596;86,564
26.02.2024;CET;05:15;05:30;MW;1,416;0,060;0,928;18,568;20,972;6,468;0,000;10,664;22,392;39,524
26.02.2024;CET;05:30;05:45;MW;6,380;0,384;5,912;169,288;181,964;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;05:45;06:00;MW;1,232;0,200;1,304;30,748;33,484;16,544;0,808;9,056;53,600;80,008
26.02.2024;CET;06:00;06:15;MW;1,012;0,140;0,456;74,672;76,280;5,904;3,060;13,564;64,000;86,528
26.02.2024;CET;06:15;06:30;MW;4,308;0,156;0,400;36,108;40,972;0,672;0,000;3,244;1,792;5,708
26.02.2024;CET;06:30;06:45;MW;11,584;0,184;0,396;76,612;88,776;3,156;0,012;1,060;7,680;11,908
26.02.2024;CET;06:45;07:00;MW;11,820;0,096;0,436;49,384;61,736;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;07:00;07:15;MW;4,516;0,012;0,028;12,376;16,932;0,140;0,000;0,132;0,132;0,404
26.02.2024;CET;07:15;07:30;MW;0,744;0,012;0,076;3,056;3,888;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;1,888;0,008;1,124;2,888;5,908
26.02.2024;CET;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;33,952;2,080;31,528;67,048;134,608
26.02.2024;CET;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;172,240;16,700;50,140;277,016;516,096
26.02.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;188,980;13,692;53,800;396,340;652,812
26.02.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;108,584;0,200;32,752;119,960;261,496
26.02.2024;CET;08:45;09:00;MW;0,492;0,032;0,000;10,772;11,296;23,148;0,000;30,344;24,860;78,352
26.02.2024;CET;09:00;09:15;MW;8,416;0,432;0,720;128,368;137,936;0,000;0,000;0,500;0,000;0,500
26.02.2024;CET;09:15;09:30;MW;27,304;0,284;0,472;57,748;85,808;18,104;0,000;3,248;0,632;21,984
26.02.2024;CET;09:30;09:45;MW;6,328;0,116;0,104;21,492;28,040;2,640;0,000;0,804;0,032;3,476
26.02.2024;CET;09:45;10:00;MW;0,216;0,000;0,028;0,972;1,216;0,000;0,000;0,060;0,000;0,060
26.02.2024;CET;10:00;10:15;MW;5,140;0,116;4,476;28,148;37,880;24,460;0,000;3,084;4,540;32,084
26.02.2024;CET;10:15;10:30;MW;0,876;0,040;0,676;13,636;15,228;13,388;0,064;7,208;27,932;48,592
26.02.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;5,084;0,080;12,228;18,748;36,140
26.02.2024;CET;10:45;11:00;MW;0,028;0,000;0,124;1,168;1,320;14,080;0,000;14,844;3,596;32,520
26.02.2024;CET;11:00;11:15;MW;0,044;0,000;1,088;3,264;4,396;14,360;0,000;3,528;0,040;17,928
26.02.2024;CET;11:15;11:30;MW;0,012;0,000;0,208;0,960;1,180;10,080;0,000;7,008;21,840;38,928
26.02.2024;CET;11:30;11:45;MW;2,052;0,008;2,728;11,236;16,024;1,192;0,000;1,956;2,436;5,584
26.02.2024;CET;11:45;12:00;MW;25,284;0,184;10,440;172,484;208,392;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;12:00;12:15;MW;87,436;0,396;13,168;585,684;686,684;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;12:15;12:30;MW;60,848;0,548;12,024;477,752;551,172;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;12:30;12:45;MW;54,688;0,432;13,248;524,236;592,604;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;12:45;13:00;MW;21,032;0,696;12,208;325,040;358,976;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;13:00;13:15;MW;44,296;0,620;12,492;406,464;463,872;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;13:15;13:30;MW;62,732;0,636;12,108;177,484;252,960;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;13:30;13:45;MW;6,588;0,492;8,400;95,876;111,356;0,040;0,000;0,108;0,652;0,800
26.02.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;36,564;0,236;28,588;203,364;268,752
26.02.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;61,176;0,000;33,432;93,788;188,396
26.02.2024;CET;14:15;14:30;MW;5,552;0,000;0,840;6,320;12,712;1,544;0,000;9,412;45,884;56,840
26.02.2024;CET;14:30;14:45;MW;9,136;0,000;3,292;9,040;21,468;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;14:45;15:00;MW;0,000;0,000;0,008;0,072;0,080;5,092;0,000;0,024;0,492;5,608
26.02.2024;CET;15:00;15:15;MW;69,824;0,460;10,660;68,352;149,296;0,264;0,000;0,012;0,736;1,012
26.02.2024;CET;15:15;15:30;MW;3,776;0,120;1,860;8,120;13,876;0,000;0,000;19,736;110,780;130,516
26.02.2024;CET;15:30;15:45;MW;9,268;0,000;3,160;10,428;22,856;0,000;0,000;0,044;0,032;0,076
26.02.2024;CET;15:45;16:00;MW;0,380;0,000;1,172;0,756;2,308;4,840;0,000;0,780;51,764;57,384
26.02.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;72,728;0,000;27,764;104,212;204,704
26.02.2024;CET;16:15;16:30;MW;2,420;0,000;2,156;33,600;38,176;12,728;0,000;3,692;9,872;26,292
26.02.2024;CET;16:30;16:45;MW;4,200;0,264;4,416;29,028;37,908;11,240;0,000;2,632;7,516;21,388
26.02.2024;CET;16:45;17:00;MW;0,276;0,020;1,128;0,220;1,644;10,596;0,000;0,780;2,576;13,952
26.02.2024;CET;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;26,680;0,000;24,092;137,040;187,812
26.02.2024;CET;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;72,160;0,000;28,108;66,720;166,988
26.02.2024;CET;17:30;17:45;MW;0,004;0,000;0,000;0,000;0,004;125,324;0,720;31,428;84,376;241,848
26.02.2024;CET;17:45;18:00;MW;0,000;0,000;0,000;0,000;0,000;30,236;0,000;8,240;0,000;38,476
26.02.2024;CET;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;2,212;0,000;0,952;0,000;3,164
26.02.2024;CET;18:15;18:30;MW;4,460;0,012;0,000;10,436;14,908;0,016;0,000;0,240;0,000;0,256
26.02.2024;CET;18:30;18:45;MW;13,380;0,440;0,232;8,168;22,220;0,000;0,000;0,052;0,000;0,052
26.02.2024;CET;18:45;19:00;MW;23,524;0,540;0,468;42,748;67,280;0,000;0,000;0,000;0,000;0,000
26.02.2024;CET;19:00;19:15;MW;1,816;0,460;0,556;28,640;31,472;0,768;0,000;0,264;0,000;1,032
26.02.2024;CET;19:15;19:30;MW;0,088;0,000;2,868;80,192;83,148;4,372;0,000;3,372;2,576;10,320
26.02.2024;CET;19:30;19:45;MW;1,644;1,204;1,908;56,436;61,192;2,956;0,000;4,868;0,684;8,508
26.02.2024;CET;19:45;20:00;MW;0,200;0,060;0,816;0,584;1,660;11,128;0,000;10,172;30,224;51,524
26.02.2024;CET;20:00;20:15;MW;2,628;1,728;1,680;70,196;76,232;14,544;0,248;18,400;115,072;148,264
26.02.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;16,080;0,300;29,488;100,180;146,048
26.02.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;4,084;0,000;10,808;129,488;144,380
26.02.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;0,664;0,000;28,612;186,920;216,196
26.02.2024;CET;21:00;21:15;MW;0,700;6,296;5,792;30,020;42,808;0,000;0,000;2,868;1,532;4,400
26.02.2024;CET;21:15;21:30;MW;2,352;11,332;7,096;52,200;72,980;3,144;0,000;0,756;3,256;7,156
26.02.2024;CET;21:30;21:45;MW;0,360;12,684;7,464;44,804;65,312;2,360;0,228;3,748;11,536;17,872
26.02.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;19,580;16,840;29,540;221,364;287,324
26.02.2024;CET;22:00;22:15;MW;0,000;0,348;0,964;2,944;4,256;8,040;1,908;10,376;44,840;65,164
26.02.2024;CET;22:15;22:30;MW;0,000;5,288;4,744;18,800;28,832;0,084;0,000;0,000;0,000;0,084
26.02.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;2,616;0,000;2,664;3,236;8,516
26.02.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;11,452;6,188;14,800;146,876;179,316
26.02.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;15,412;2,352;13,060;52,128;82,952
26.02.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;57,964;0,000;21,676;327,680;407,320
26.02.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;43,452;21,100;30,432;499,760;594,744
26.02.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;25,176;87,100;41,424;694,724;848,424
27.02.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;49,304;0,008;18,572;168,224;236,108
27.02.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;64,988;0,000;14,036;160,136;239,160
27.02.2024;CET;00:30;00:45;MW;0,088;0,732;0,872;11,184;12,876;54,196;0,000;12,892;136,684;203,772
27.02.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;51,756;0,000;24,772;156,988;233,516
27.02.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;37,616;0,000;13,952;68,096;119,664
27.02.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;56,260;0,000;27,292;277,560;361,112
27.02.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;70,656;0,000;35,880;567,496;674,032
27.02.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;71,544;0,000;39,540;632,780;743,864
27.02.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;6,192;0,000;5,132;22,268;33,592
27.02.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;21,664;0,000;7,524;11,816;41,004
27.02.2024;CET;02:30;02:45;MW;11,720;6,640;7,296;36,916;62,572;0,936;0,000;0,392;1,964;3,292
27.02.2024;CET;02:45;03:00;MW;10,092;6,180;8,048;16,672;40,992;0,092;0,000;0,120;0,000;0,212
27.02.2024;CET;03:00;03:15;MW;2,420;0,544;0,216;6,816;9,996;13,492;0,000;6,860;9,540;29,892
27.02.2024;CET;03:15;03:30;MW;4,776;2,976;5,788;5,272;18,812;7,448;0,000;3,092;2,040;12,580
27.02.2024;CET;03:30;03:45;MW;3,692;0,040;0,320;15,632;19,684;2,012;0,000;1,348;0,044;3,404
27.02.2024;CET;03:45;04:00;MW;7,484;3,824;6,580;18,096;35,984;0,692;0,000;0,284;0,488;1,464
27.02.2024;CET;04:00;04:15;MW;5,608;2,516;5,148;17,320;30,592;0,560;0,000;0,996;0,924;2,480
27.02.2024;CET;04:15;04:30;MW;2,420;0,172;1,096;1,456;5,144;4,908;0,000;2,980;1,896;9,784
27.02.2024;CET;04:30;04:45;MW;0,480;0,160;0,008;0,320;0,968;14,356;0,000;0,944;0,224;15,524
27.02.2024;CET;04:45;05:00;MW;0,004;0,056;0,032;0,056;0,148;19,948;0,000;11,160;60,672;91,780
27.02.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;28,580;0,800;36,556;353,432;419,368
27.02.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;63,844;0,000;31,500;78,044;173,388
27.02.2024;CET;05:30;05:45;MW;0,668;1,020;1,560;22,200;25,448;20,296;0,000;1,512;10,764;32,572
27.02.2024;CET;05:45;06:00;MW;6,008;7,444;5,512;115,624;134,588;11,284;3,508;1,176;62,484;78,452
27.02.2024;CET;06:00;06:15;MW;12,304;6,156;1,324;173,988;193,772;24,328;18,720;27,428;132,876;203,352
27.02.2024;CET;06:15;06:30;MW;17,756;6,568;1,644;144,700;170,668;0,000;0,000;5,960;5,212;11,172
27.02.2024;CET;06:30;06:45;MW;20,256;9,528;4,484;281,952;316,220;0,200;0,000;0,084;0,000;0,284
27.02.2024;CET;06:45;07:00;MW;16,620;14,104;5,348;309,592;345,664;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;07:00;07:15;MW;0,148;1,140;0,084;32,504;33,876;9,448;0,000;5,064;14,412;28,924
27.02.2024;CET;07:15;07:30;MW;0,016;0,000;0,012;0,120;0,148;3,140;0,000;5,212;8,152;16,504
27.02.2024;CET;07:30;07:45;MW;0,072;1,044;0,416;5,632;7,164;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;07:45;08:00;MW;0,084;0,004;0,068;0,072;0,228;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;08:00;08:15;MW;2,540;1,208;0,628;6,100;10,476;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;08:15;08:30;MW;0,688;0,120;0,748;9,060;10,616;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;08:30;08:45;MW;0,000;0,084;1,324;27,984;29,392;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;08:45;09:00;MW;7,524;0,104;2,056;24,544;34,228;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;09:00;09:15;MW;39,480;0,576;3,376;155,044;198,476;0,104;0,000;0,060;0,000;0,164
27.02.2024;CET;09:15;09:30;MW;3,232;0,204;2,364;50,012;55,812;0,892;0,000;0,012;0,000;0,904
27.02.2024;CET;09:30;09:45;MW;30,656;3,268;4,428;260,536;298,888;0,268;0,000;0,056;0,000;0,324
27.02.2024;CET;09:45;10:00;MW;26,512;0,348;2,536;77,320;106,716;0,100;0,000;0,000;0,000;0,100
27.02.2024;CET;10:00;10:15;MW;209,052;15,112;7,340;703,548;935,052;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;10:15;10:30;MW;71,608;1,332;7,200;427,584;507,724;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;10:30;10:45;MW;78,588;0,968;6,724;567,132;653,412;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;10:45;11:00;MW;285,676;29,140;6,668;1104,032;1425,516;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;11:00;11:15;MW;132,600;9,260;7,944;687,848;837,652;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;11:15;11:30;MW;154,980;1,348;7,728;664,132;828,188;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;11:30;11:45;MW;323,824;14,708;7,936;632,916;979,384;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;11:45;12:00;MW;322,720;18,932;7,780;415,180;764,612;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;12:00;12:15;MW;92,884;0,944;7,792;49,440;151,060;1,252;0,040;0,000;4,144;5,436
27.02.2024;CET;12:15;12:30;MW;3,088;0,092;8,528;5,692;17,400;1,816;6,920;0,000;1,416;10,152
27.02.2024;CET;12:30;12:45;MW;3,084;0,000;10,604;8,040;21,728;1,168;2,664;0,000;10,976;14,808
27.02.2024;CET;12:45;13:00;MW;0,980;0,000;7,920;0,272;9,172;0,248;0,000;0,000;10,644;10,892
27.02.2024;CET;13:00;13:15;MW;144,608;7,848;18,036;448,268;618,760;0,000;0,000;0,000;0,004;0,004
27.02.2024;CET;13:15;13:30;MW;110,788;0,952;17,896;179,012;308,648;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;13:30;13:45;MW;13,888;0,376;9,324;21,920;45,508;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;13:45;14:00;MW;3,312;0,112;2,904;2,148;8,476;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;14:00;14:15;MW;71,784;0,624;9,560;136,572;218,540;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;14:15;14:30;MW;47,204;0,544;17,868;87,028;152,644;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;14:30;14:45;MW;16,664;0,324;6,788;20,428;44,204;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;14:45;15:00;MW;1,948;0,052;2,208;1,180;5,388;0,080;0,000;0,000;5,116;5,196
27.02.2024;CET;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;1,048;0,000;3,388;56,460;60,896
27.02.2024;CET;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;0,032;0,000;0,000;0,000;0,032
27.02.2024;CET;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;0,972;0,000;0,044;0,816;1,832
27.02.2024;CET;15:45;16:00;MW;0,008;0,000;0,000;0,012;0,020;0,720;0,000;0,260;13,984;14,964
27.02.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;1,532;0,000;0,328;18,624;20,484
27.02.2024;CET;16:15;16:30;MW;1,252;0,116;0,496;5,672;7,536;0,368;0,000;0,008;6,516;6,892
27.02.2024;CET;16:30;16:45;MW;0,396;0,400;0,788;14,596;16,180;1,160;0,000;1,688;14,040;16,888
27.02.2024;CET;16:45;17:00;MW;5,296;2,676;0,964;7,980;16,916;0,088;0,000;0,000;0,508;0,596
27.02.2024;CET;17:00;17:15;MW;14,768;0,836;1,268;50,088;66,960;0,196;5,024;0,200;1,456;6,876
27.02.2024;CET;17:15;17:30;MW;0,516;1,344;1,944;36,076;39,880;0,000;14,024;0,000;1,392;15,416
27.02.2024;CET;17:30;17:45;MW;5,176;1,216;5,028;145,424;156,844;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;17:45;18:00;MW;0,524;1,120;4,864;84,220;90,728;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;18:00;18:15;MW;0,000;5,404;0,540;2,352;8,296;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;18:15;18:30;MW;24,840;0,996;4,212;121,748;151,796;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;18:30;18:45;MW;0,028;10,956;7,548;303,560;322,092;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;18:45;19:00;MW;0,028;1,992;8,144;363,108;373,272;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;19:00;19:15;MW;9,024;48,148;12,932;757,772;827,876;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;19:15;19:30;MW;0,084;64,352;4,492;173,904;242,832;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;19:30;19:45;MW;0,000;46,908;5,328;117,680;169,916;0,000;0,000;0,000;0,000;0,000
27.02.2024;CET;19:45;20:00;MW;0,000;0,344;1,128;6,152;7,624;2,180;5,536;1,700;0,092;9,508
27.02.2024;CET;20:00;20:15;MW;0,080;0,092;1,016;13,344;14,532;5,296;9,876;2,132;8,696;26,000
27.02.2024;CET;20:15;20:30;MW;0,108;4,448;1,388;8,056;14,000;0,096;10,036;2,900;47,476;60,508
27.02.2024;CET;20:30;20:45;MW;0,000;7,080;2,736;75,056;84,872;0,000;21,184;4,328;48,184;73,696
27.02.2024;CET;20:45;21:00;MW;0,000;6,784;2,208;94,524;103,516;0,000;29,356;4,052;32,508;65,916
27.02.2024;CET;21:00;21:15;MW;0,000;13,244;1,632;38,984;53,860;0,000;18,824;1,520;4,292;24,636
27.02.2024;CET;21:15;21:30;MW;5,508;5,312;1,248;14,268;26,336;0,000;0,000;0,160;0,000;0,160
27.02.2024;CET;21:30;21:45;MW;0,108;0,000;1,532;8,852;10,492;0,000;20,924;1,692;42,076;64,692
27.02.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,036;77,748;9,232;177,588;264,604
27.02.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;56,032;7,412;308,708;372,152
27.02.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;38,728;9,756;324,584;373,068
27.02.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,188;73,696;11,324;354,976;440,184
27.02.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;5,632;96,176;21,240;363,196;486,244
27.02.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,080;0,080;0,000;6,172;1,372;13,796;21,340
27.02.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;37,356;0,100;36,352;73,808
27.02.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;95,056;0,000;183,884;278,940
27.02.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;64,972;0,000;246,068;311,040
28.02.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,424;0,000;72,360;72,784
28.02.2024;CET;00:15;00:30;MW;1,032;0,000;0,008;0,000;1,040;0,000;0,000;0,000;50,740;50,740
28.02.2024;CET;00:30;00:45;MW;1,240;0,000;0,000;0,000;1,240;10,240;0,000;0,000;91,436;101,676
28.02.2024;CET;00:45;01:00;MW;0,012;0,000;0,000;0,000;0,012;22,164;0,000;0,000;26,516;48,680
28.02.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;8,596;0,000;0,000;68,720;77,316
28.02.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;25,972;0,000;0,244;138,148;164,364
28.02.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;28,824;0,000;6,760;146,884;182,468
28.02.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;48,464;0,000;9,632;242,932;301,028
28.02.2024;CET;02:00;02:15;MW;0,040;0,000;0,008;0,000;0,048;1,784;0,000;0,000;2,732;4,516
28.02.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;0,128;0,000;0,000;0,012;0,140
28.02.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;0,328;0,000;0,000;0,800;1,128
28.02.2024;CET;02:45;03:00;MW;1,016;0,000;0,044;0,072;1,132;0,000;0,000;0,000;5,748;5,748
28.02.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;0,916;0,000;0,000;86,856;87,772
28.02.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;1,016;0,000;0,000;22,928;23,944
28.02.2024;CET;03:30;03:45;MW;0,028;0,000;0,000;0,000;0,028;0,000;0,000;0,000;0,000;0,000
28.02.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,204;0,000;0,000;17,604;17,808
28.02.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;0,020;0,000;1,752;43,936;45,708
28.02.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,216;12,568;13,784
28.02.2024;CET;04:30;04:45;MW;1,036;7,600;0,576;3,284;12,496;0,220;0,000;3,552;31,532;35,304
28.02.2024;CET;04:45;05:00;MW;0,164;1,972;0,468;0,508;3,112;0,004;0,000;0,296;8,476;8,776
28.02.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;15,512;0,000;7,256;257,152;279,920
28.02.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;39,708;0,000;10,588;266,272;316,568
