Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
25.07.2024;CEST;22:00;22:15;MW;0,148;2,428;0,204;15,908;18,688;0,356;0,556;0,000;0,744;1,656
25.07.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;3,800;35,900;0,000;41,364;81,064
25.07.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;23,888;51,284;0,000;83,688;158,860
25.07.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;40,500;37,064;0,000;87,012;164,576
25.07.2024;CEST;23:00;23:15;MW;0,688;25,096;0,900;259,212;285,896;6,952;20,256;0,000;17,292;44,500
25.07.2024;CEST;23:15;23:30;MW;0,000;17,164;0,760;185,796;203,720;0,000;0,000;0,000;0,000;0,000
25.07.2024;CEST;23:30;23:45;MW;0,000;11,788;0,460;98,068;110,316;1,080;1,056;0,000;0,920;3,056
25.07.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,360;47,084;0,000;39,076;86,520
26.07.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;1,052;29,784;0,000;4,588;35,424
26.07.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;0,872;13,832;0,004;26,804;41,512
26.07.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;19,996;93,980;0,284;108,824;223,084
26.07.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;32,404;102,408;0,372;168,208;303,392
26.07.2024;CEST;01:00;01:15;MW;0,256;0,000;0,124;7,692;8,072;4,928;34,512;0,076;23,008;62,524
26.07.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;11,532;58,396;0,096;46,052;116,076
26.07.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;3,664;91,048;0,000;29,384;124,096
26.07.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;2,460;77,692;0,096;31,304;111,552
26.07.2024;CEST;02:00;02:15;MW;0,228;32,160;0,844;31,552;64,784;0,000;1,624;0,000;0,044;1,668
26.07.2024;CEST;02:15;02:30;MW;0,000;13,896;0,340;3,000;17,236;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;02:30;02:45;MW;0,000;0,436;0,400;10,656;11,492;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;02:45;03:00;MW;0,208;0,552;0,816;94,508;96,084;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;03:00;03:15;MW;0,000;1,052;0,268;40,972;42,292;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;03:15;03:30;MW;0,000;0,000;0,196;15,128;15,324;0,000;10,244;0,000;2,336;12,580
26.07.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;17,756;0,000;0,000;17,756
26.07.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,128;29,364;0,000;3,256;32,748
26.07.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;58,492;0,000;12,136;70,628
26.07.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;86,200;0,000;18,508;104,708
26.07.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;31,764;0,000;5,604;37,368
26.07.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;0,812;81,264;0,000;34,648;116,724
26.07.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;0,416;55,960;0,000;12,692;69,068
26.07.2024;CEST;05:15;05:30;MW;0,000;0,000;0,160;2,388;2,548;0,000;7,004;0,000;0,000;7,004
26.07.2024;CEST;05:30;05:45;MW;0,000;0,000;0,024;2,908;2,932;0,000;13,652;0,000;0,000;13,652
26.07.2024;CEST;05:45;06:00;MW;0,040;0,000;0,132;3,236;3,408;13,452;56,648;0,112;85,616;155,828
26.07.2024;CEST;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;41,348;110,728;2,712;239,332;394,120
26.07.2024;CEST;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;36,740;141,184;1,116;218,368;397,408
26.07.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;1,676;74,456;0,000;16,124;92,256
26.07.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;16,584;0,000;0,056;16,640
26.07.2024;CEST;07:00;07:15;MW;0,000;0,000;0,000;0,000;0,000;21,236;39,960;0,212;33,780;95,188
26.07.2024;CEST;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;12,204;75,880;0,104;84,292;172,480
26.07.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;7,328;73,668;0,088;66,616;147,700
26.07.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;0,772;68,408;0,000;42,148;111,328
26.07.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,236;0,236;0,640;25,420;0,000;12,168;38,228
26.07.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;22,672;86,060;0,000;36,784;145,516
26.07.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;52,756;93,668;0,124;68,768;215,316
26.07.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,060;0,060;82,072;111,368;0,636;130,104;324,180
26.07.2024;CEST;09:00;09:15;MW;0,000;0,000;0,128;17,856;17,984;5,084;62,112;0,108;69,744;137,048
26.07.2024;CEST;09:15;09:30;MW;0,200;7,384;0,060;140,712;148,356;5,868;25,956;0,016;5,628;37,468
26.07.2024;CEST;09:30;09:45;MW;0,004;1,436;0,348;42,684;44,472;14,480;39,516;0,648;24,040;78,684
26.07.2024;CEST;09:45;10:00;MW;0,000;1,300;0,412;54,288;56,000;9,664;53,012;0,256;5,724;68,656
26.07.2024;CEST;10:00;10:15;MW;0,000;2,024;0,284;44,008;46,316;0,152;1,212;0,000;0,000;1,364
26.07.2024;CEST;10:15;10:30;MW;1,744;46,940;1,508;410,728;460,920;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;10:30;10:45;MW;27,200;102,812;2,692;774,396;907,100;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;10:45;11:00;MW;150,664;73,340;2,528;425,972;652,504;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;11:00;11:15;MW;20,300;55,888;2,060;232,664;310,912;0,108;0,000;0,000;0,000;0,108
26.07.2024;CEST;11:15;11:30;MW;1,456;78,172;2,492;369,432;451,552;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;11:30;11:45;MW;0,000;32,160;2,028;100,024;134,212;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;11:45;12:00;MW;116,584;76,580;1,804;152,532;347,500;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;12:00;12:15;MW;71,076;164,008;34,652;437,020;706,756;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;12:15;12:30;MW;17,748;130,432;25,532;155,568;329,280;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;12:30;12:45;MW;1,876;82,648;23,280;80,480;188,284;0,016;0,000;0,000;0,000;0,016
26.07.2024;CEST;12:45;13:00;MW;28,732;51,876;23,656;27,284;131,548;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;13:00;13:15;MW;11,180;29,472;9,960;16,208;66,820;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;13:15;13:30;MW;26,628;47,700;15,072;14,332;103,732;7,120;0,232;0,540;1,224;9,116
26.07.2024;CEST;13:30;13:45;MW;0,256;1,164;1,000;0,080;2,500;2,420;0,404;0,220;1,136;4,180
26.07.2024;CEST;13:45;14:00;MW;0,456;2,096;0,664;4,012;7,228;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;14:00;14:15;MW;5,224;3,264;2,300;2,816;13,604;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;14:15;14:30;MW;0,244;0,000;0,560;0,000;0,804;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;14:30;14:45;MW;0,012;0,000;0,028;0,000;0,040;16,236;3,504;2,912;31,840;54,492
26.07.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;16,468;3,072;3,636;97,888;121,064
26.07.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;24,748;3,872;6,268;143,332;178,220
26.07.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;20,668;5,648;6,008;162,796;195,120
26.07.2024;CEST;15:30;15:45;MW;0,000;0,000;0,164;0,132;0,296;14,272;3,368;1,436;55,372;74,448
26.07.2024;CEST;15:45;16:00;MW;0,000;0,000;0,004;0,128;0,132;0,516;0,040;0,172;0,344;1,072
26.07.2024;CEST;16:00;16:15;MW;0,280;0,000;0,120;0,312;0,712;1,612;0,172;0,036;5,980;7,800
26.07.2024;CEST;16:15;16:30;MW;1,472;3,272;0,232;13,684;18,660;1,412;0,000;0,012;0,000;1,424
26.07.2024;CEST;16:30;16:45;MW;3,748;1,168;0,012;0,520;5,448;6,036;0,000;0,068;0,000;6,104
26.07.2024;CEST;16:45;17:00;MW;1,632;3,740;0,108;7,360;12,840;19,312;0,256;0,984;45,824;66,376
26.07.2024;CEST;17:00;17:15;MW;1,224;0,796;0,084;0,276;2,380;23,496;0,540;2,096;89,008;115,140
26.07.2024;CEST;17:15;17:30;MW;9,652;9,296;0,760;9,664;29,372;15,604;33,604;0,680;50,316;100,204
26.07.2024;CEST;17:30;17:45;MW;0,780;17,396;0,228;51,956;70,360;11,720;20,572;0,356;46,388;79,036
26.07.2024;CEST;17:45;18:00;MW;0,488;18,160;1,080;56,944;76,672;0,000;0,084;0,000;0,016;0,100
26.07.2024;CEST;18:00;18:15;MW;5,196;0,004;1,656;174,280;181,136;7,616;21,780;0,156;18,824;48,376
26.07.2024;CEST;18:15;18:30;MW;2,560;1,940;1,872;58,460;64,832;5,496;17,612;0,028;7,184;30,320
26.07.2024;CEST;18:30;18:45;MW;4,016;22,636;1,188;36,692;64,532;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;18:45;19:00;MW;0,156;6,984;0,208;16,512;23,860;16,832;25,244;0,000;14,824;56,900
26.07.2024;CEST;19:00;19:15;MW;1,048;0,000;0,672;16,488;18,208;7,100;4,064;0,000;4,696;15,860
26.07.2024;CEST;19:15;19:30;MW;1,264;12,448;0,768;6,420;20,900;12,752;11,024;0,000;21,572;45,348
26.07.2024;CEST;19:30;19:45;MW;0,304;5,308;0,388;1,520;7,520;2,164;25,592;0,000;45,704;73,460
26.07.2024;CEST;19:45;20:00;MW;0,008;26,004;0,800;18,684;45,496;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;20:00;20:15;MW;6,540;0,436;0,132;0,156;7,264;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;20:15;20:30;MW;22,412;4,036;0,212;4,964;31,624;0,000;0,000;0,000;0,000;0,000
26.07.2024;CEST;20:30;20:45;MW;12,760;1,664;0,660;0,820;15,904;0,160;0,932;0,000;1,724;2,816
26.07.2024;CEST;20:45;21:00;MW;2,484;0,968;0,408;4,412;8,272;0,168;0,700;0,000;0,068;0,936
26.07.2024;CEST;21:00;21:15;MW;0,000;0,044;0,000;0,000;0,044;0,028;23,404;0,000;7,396;30,828
26.07.2024;CEST;21:15;21:30;MW;0,120;0,000;0,000;0,000;0,120;0,768;21,104;0,000;9,792;31,664
26.07.2024;CEST;21:30;21:45;MW;3,172;0,424;0,120;6,372;10,088;1,640;8,844;0,000;8,112;18,596
26.07.2024;CEST;21:45;22:00;MW;0,000;0,000;0,028;3,512;3,540;14,024;46,916;0,000;37,704;98,644
26.07.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;46,468;46,712;0,000;51,968;145,148
26.07.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;36,692;42,560;0,000;47,324;126,576
26.07.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;68,468;57,696;0,000;45,652;171,816
26.07.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;13,436;11,796;0,000;6,184;31,416
26.07.2024;CEST;23:00;23:15;MW;0,000;0,188;0,340;82,500;83,028;1,236;9,300;0,000;0,264;10,800
26.07.2024;CEST;23:15;23:30;MW;0,008;0,000;0,000;7,844;7,852;0,000;3,044;0,000;0,000;3,044
26.07.2024;CEST;23:30;23:45;MW;0,700;6,792;0,696;256,536;264,724;0,000;0,008;0,000;0,000;0,008
26.07.2024;CEST;23:45;00:00;MW;0,000;2,148;0,344;109,012;111,504;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;00:00;00:15;MW;0,008;1,664;0,000;11,852;13,524;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;00:15;00:30;MW;0,820;0,000;0,000;0,000;0,820;0,000;0,000;0,000;11,376;11,376
27.07.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;0,024;32,876;0,000;76,300;109,200
27.07.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;81,912;0,000;36,488;118,400
27.07.2024;CEST;01:00;01:15;MW;0,044;0,004;0,000;0,000;0,048;0,000;12,228;0,000;2,104;14,332
27.07.2024;CEST;01:15;01:30;MW;2,168;6,604;0,524;13,340;22,636;0,000;0,008;0,000;0,000;0,008
27.07.2024;CEST;01:30;01:45;MW;6,116;10,796;0,216;6,732;23,860;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;39,828;0,000;31,192;71,020
27.07.2024;CEST;02:00;02:15;MW;1,916;1,908;0,000;0,444;4,268;0,000;19,092;0,000;0,908;20,000
27.07.2024;CEST;02:15;02:30;MW;0,008;0,068;0,000;0,020;0,096;0,000;0,068;0,000;0,000;0,068
27.07.2024;CEST;02:30;02:45;MW;0,096;0,120;0,060;0,000;0,276;0,000;1,008;0,000;0,000;1,008
27.07.2024;CEST;02:45;03:00;MW;7,940;1,532;0,812;0,844;11,128;0,044;1,116;0,000;0,000;1,160
27.07.2024;CEST;03:00;03:15;MW;105,708;29,720;1,776;39,688;176,892;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;03:15;03:30;MW;46,640;25,124;3,188;13,228;88,180;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;03:30;03:45;MW;3,508;36,848;1,860;48,048;90,264;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;03:45;04:00;MW;4,804;27,064;0,912;9,244;42,024;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;04:00;04:15;MW;25,460;43,084;0,780;32,480;101,804;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;04:15;04:30;MW;16,328;29,564;1,108;26,652;73,652;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;04:30;04:45;MW;0,844;1,368;0,000;0,700;2,912;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;04:45;05:00;MW;8,256;7,632;1,020;21,824;38,732;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;05:00;05:15;MW;77,076;86,088;1,900;122,300;287,364;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;05:15;05:30;MW;51,944;75,668;1,884;103,808;233,304;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;05:30;05:45;MW;13,964;36,176;1,880;51,364;103,384;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;05:45;06:00;MW;4,368;7,880;0,880;13,600;26,728;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;06:00;06:15;MW;40,552;49,776;1,492;69,716;161,536;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;06:15;06:30;MW;0,000;9,892;0,224;14,208;24,324;0,000;0,080;0,000;0,000;0,080
27.07.2024;CEST;06:30;06:45;MW;0,000;16,652;0,248;6,600;23,500;0,000;1,508;0,000;2,584;4,092
27.07.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;48,732;0,000;27,216;75,948
27.07.2024;CEST;07:00;07:15;MW;17,860;10,232;0,548;29,904;58,544;0,000;8,072;0,000;1,544;9,616
27.07.2024;CEST;07:15;07:30;MW;5,956;5,000;0,588;9,556;21,100;0,000;3,280;0,000;0,000;3,280
27.07.2024;CEST;07:30;07:45;MW;18,508;4,856;0,456;38,788;62,608;0,000;2,824;0,000;3,048;5,872
27.07.2024;CEST;07:45;08:00;MW;60,448;29,620;1,420;79,228;170,716;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;08:00;08:15;MW;0,080;0,596;0,140;0,300;1,116;0,000;0,000;0,000;6,792;6,792
27.07.2024;CEST;08:15;08:30;MW;0,040;1,032;0,272;1,632;2,976;0,000;0,000;0,000;3,328;3,328
27.07.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;27,364;0,000;0,000;56,708;84,072
27.07.2024;CEST;08:45;09:00;MW;0,892;8,804;1,200;21,516;32,412;0,000;0,000;0,000;0,036;0,036
27.07.2024;CEST;09:00;09:15;MW;28,128;27,032;9,836;54,952;119,948;0,000;0,000;0,000;4,956;4,956
27.07.2024;CEST;09:15;09:30;MW;2,232;13,664;3,724;22,944;42,564;2,696;0,000;0,000;31,116;33,812
27.07.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,032;0,000;113,172;113,204
27.07.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,068;0,000;157,508;157,576
27.07.2024;CEST;10:00;10:15;MW;3,124;0,424;0,796;1,328;5,672;3,276;7,148;0,000;281,876;292,300
27.07.2024;CEST;10:15;10:30;MW;0,008;0,000;0,000;0,000;0,008;0,000;5,128;0,000;158,296;163,424
27.07.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;187,504;187,504
27.07.2024;CEST;10:45;11:00;MW;0,068;0,000;0,000;0,028;0,096;0,156;31,280;0,568;545,296;577,300
27.07.2024;CEST;11:00;11:15;MW;2,576;1,616;0,860;6,908;11,960;0,000;0,000;0,000;146,012;146,012
27.07.2024;CEST;11:15;11:30;MW;0,040;0,000;0,000;0,000;0,040;0,000;0,000;0,000;103,368;103,368
27.07.2024;CEST;11:30;11:45;MW;0,292;0,096;0,056;2,296;2,740;0,000;35,140;0,672;87,100;122,912
27.07.2024;CEST;11:45;12:00;MW;8,660;6,472;0,736;29,144;45,012;0,000;34,264;1,556;201,768;237,588
27.07.2024;CEST;12:00;12:15;MW;22,048;15,336;3,224;64,024;104,632;0,108;0,000;0,116;4,516;4,740
27.07.2024;CEST;12:15;12:30;MW;27,024;17,716;26,408;60,932;132,080;0,004;0,000;0,032;0,152;0,188
27.07.2024;CEST;12:30;12:45;MW;13,992;20,228;2,360;2,028;38,608;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;4,600;0,044;1,860;9,984;16,488
27.07.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;0,760;0,008;0,676;0,252;1,696
27.07.2024;CEST;13:15;13:30;MW;0,044;0,000;0,084;0,000;0,128;0,444;0,000;0,360;0,000;0,804
27.07.2024;CEST;13:30;13:45;MW;5,948;1,192;2,124;1,316;10,580;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;13:45;14:00;MW;23,980;31,236;18,136;56,000;129,352;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;14:00;14:15;MW;33,280;33,436;19,916;54,760;141,392;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;14:15;14:30;MW;23,528;22,620;13,120;28,928;88,196;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;14:30;14:45;MW;26,256;17,312;15,640;42,304;101,512;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;14:45;15:00;MW;41,544;21,872;32,700;47,488;143,604;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;15:00;15:15;MW;59,688;35,080;29,488;65,748;190,004;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;15:15;15:30;MW;48,208;52,112;43,644;231,548;375,512;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;15:30;15:45;MW;65,984;70,888;50,080;585,024;771,976;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;15:45;16:00;MW;64,516;60,056;47,484;529,836;701,892;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;16:00;16:15;MW;57,036;24,444;3,760;363,616;448,856;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;16:15;16:30;MW;80,172;9,788;2,876;206,452;299,288;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;16:30;16:45;MW;55,212;4,924;1,256;124,328;185,720;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;16:45;17:00;MW;91,692;18,312;1,556;190,880;302,440;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;17:00;17:15;MW;27,600;23,196;1,800;121,192;173,788;0,216;0,000;0,144;0,000;0,360
27.07.2024;CEST;17:15;17:30;MW;102,516;87,944;3,516;368,280;562,256;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;17:30;17:45;MW;142,800;47,272;1,672;147,560;339,304;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;17:45;18:00;MW;76,740;54,920;2,924;203,292;337,876;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;18:00;18:15;MW;149,940;78,820;3,084;284,444;516,288;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;18:15;18:30;MW;93,116;91,736;2,864;581,004;768,720;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;18:30;18:45;MW;56,384;41,720;1,728;70,204;170,036;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;18:45;19:00;MW;6,468;12,832;0,764;12,716;32,780;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;19:00;19:15;MW;6,632;2,352;0,000;0,036;9,020;3,860;11,992;11,108;90,628;117,588
27.07.2024;CEST;19:15;19:30;MW;24,860;10,648;0,292;2,632;38,432;1,796;2,760;0,192;0,736;5,484
27.07.2024;CEST;19:30;19:45;MW;5,268;37,084;0,552;29,104;72,008;0,000;0,000;0,000;0,000;0,000
27.07.2024;CEST;19:45;20:00;MW;0,000;19,672;1,696;10,980;32,348;2,736;2,156;0,100;3,280;8,272
27.07.2024;CEST;20:00;20:15;MW;0,000;0,000;0,000;0,000;0,000;4,184;35,012;0,076;68,388;107,660
27.07.2024;CEST;20:15;20:30;MW;0,004;0,024;0,000;0,084;0,112;0,416;19,852;0,000;15,752;36,020
27.07.2024;CEST;20:30;20:45;MW;0,680;7,216;0,104;0,000;8,000;0,036;8,968;0,000;0,340;9,344
27.07.2024;CEST;20:45;21:00;MW;0,188;0,508;0,584;14,208;15,488;0,000;6,800;0,000;2,688;9,488
27.07.2024;CEST;21:00;21:15;MW;0,000;58,100;0,880;78,136;137,116;1,260;11,176;0,000;26,088;38,524
27.07.2024;CEST;21:15;21:30;MW;0,000;19,876;0,816;70,752;91,444;0,052;0,000;0,000;0,028;0,080
27.07.2024;CEST;21:30;21:45;MW;0,000;57,552;0,760;64,104;122,416;0,000;0,000;0,000;0,024;0,024
27.07.2024;CEST;21:45;22:00;MW;0,084;0,392;0,384;9,568;10,428;0,000;6,504;0,000;4,868;11,372
27.07.2024;CEST;22:00;22:15;MW;0,000;0,864;0,164;7,540;8,568;35,120;55,756;0,000;125,816;216,692
27.07.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,304;0,304;3,504;52,776;0,000;151,080;207,360
27.07.2024;CEST;22:30;22:45;MW;0,968;0,140;0,000;24,032;25,140;1,016;29,504;0,000;50,184;80,704
27.07.2024;CEST;22:45;23:00;MW;1,328;0,312;0,964;22,828;25,432;0,088;21,576;0,000;14,536;36,200
27.07.2024;CEST;23:00;23:15;MW;0,004;0,336;0,384;16,124;16,848;0,416;33,280;0,000;43,468;77,164
27.07.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;2,392;2,392;0,156;76,404;0,000;76,256;152,816
27.07.2024;CEST;23:30;23:45;MW;0,000;2,280;0,000;26,840;29,120;0,000;41,196;0,000;98,764;139,960
27.07.2024;CEST;23:45;00:00;MW;1,628;0,028;0,000;1,080;2,736;0,000;24,456;0,000;95,316;119,772
28.07.2024;CEST;00:00;00:15;MW;0,000;0,160;7,584;28,000;35,744;0,000;0,960;0,000;50,440;51,400
28.07.2024;CEST;00:15;00:30;MW;0,000;0,616;4,808;0,004;5,428;0,144;0,280;0,016;8,216;8,656
28.07.2024;CEST;00:30;00:45;MW;0,000;0,000;0,032;0,000;0,032;3,764;0,304;0,344;2,428;6,840
28.07.2024;CEST;00:45;01:00;MW;0,000;17,064;8,020;5,860;30,944;0,000;0,000;0,440;54,712;55,152
28.07.2024;CEST;01:00;01:15;MW;0,000;8,220;15,020;9,944;33,184;0,000;0,000;0,380;3,644;4,024
28.07.2024;CEST;01:15;01:30;MW;0,000;44,000;25,380;64,688;134,068;0,000;0,000;0,000;0,000;0,000
28.07.2024;CEST;01:30;01:45;MW;0,000;6,304;12,668;7,468;26,440;0,000;0,000;0,000;0,000;0,000
28.07.2024;CEST;01:45;02:00;MW;0,000;10,536;16,456;6,788;33,780;0,000;0,000;0,000;0,000;0,000
28.07.2024;CEST;02:00;02:15;MW;0,000;1,056;3,204;0,024;4,284;0,024;0,000;0,000;0,000;0,024
28.07.2024;CEST;02:15;02:30;MW;0,000;0,000;0,024;0,000;0,024;0,268;0,000;0,000;0,120;0,388
28.07.2024;CEST;02:30;02:45;MW;0,000;0,024;0,500;0,000;0,524;0,044;0,000;0,000;0,100;0,144
28.07.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;0,888;0,000;0,000;17,364;18,252
28.07.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;1,180;0,000;0,000;37,928;39,108
28.07.2024;CEST;03:15;03:30;MW;0,000;5,100;12,904;4,160;22,164;0,000;0,000;0,000;0,000;0,000
28.07.2024;CEST;03:30;03:45;MW;0,000;40,544;29,816;31,916;102,276;0,000;0,000;0,000;0,000;0,000
28.07.2024;CEST;03:45;04:00;MW;0,000;28,684;22,376;49,732;100,792;0,000;0,000;0,000;0,024;0,024
28.07.2024;CEST;04:00;04:15;MW;0,000;43,556;56,644;95,252;195,452;0,000;0,000;0,000;0,136;0,136
28.07.2024;CEST;04:15;04:30;MW;0,000;53,676;73,972;76,272;203,920;0,000;0,000;0,000;0,000;0,000
28.07.2024;CEST;04:30;04:45;MW;0,000;15,928;32,884;22,204;71,016;0,000;0,000;0,000;0,000;0,000
28.07.2024;CEST;04:45;05:00;MW;0,000;2,144;2,432;1,640;6,216;0,000;0,000;0,000;0,000;0,000
28.07.2024;CEST;05:00;05:15;MW;0,000;26,800;39,120;129,264;195,184;0,000;0,000;0,000;0,000;0,000
28.07.2024;CEST;05:15;05:30;MW;0,000;34,512;51,080;97,100;182,692;0,000;0,000;0,000;0,000;0,000
28.07.2024;CEST;05:30;05:45;MW;0,000;0,000;0,160;0,000;0,160;0,000;0,000;0,000;46,224;46,224
