Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
03.01.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;08:30;08:45;MW;44,120;12,292;14,088;53,732;124,232;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;08:45;09:00;MW;45,612;16,932;21,968;52,796;137,308;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;09:00;09:15;MW;0,112;0,336;0,104;0,164;0,716;0,000;0,000;0,000;0,064;0,064
03.01.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,156;2,612;2,768
03.01.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;0,100;0,000;0,288;12,604;12,992
03.01.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;3,536;0,000;3,668;144,324;151,528
03.01.2024;CET;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,576;39,028;39,604
03.01.2024;CET;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;83,468;1,252;6,888;339,920;431,528
03.01.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;52,864;1,252;7,552;406,400;468,068
03.01.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;186,872;3,940;8,056;715,620;914,488
03.01.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;5,172;0,012;1,188;28,760;35,132
03.01.2024;CET;11:15;11:30;MW;0,100;0,000;0,000;0,044;0,144;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,116;3,128;3,244
03.01.2024;CET;11:45;12:00;MW;1,172;1,064;0,672;1,396;4,304;0,000;0,000;0,000;0,120;0,120
03.01.2024;CET;12:00;12:15;MW;15,784;14,220;18,268;21,440;69,712;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;12:15;12:30;MW;59,648;29,804;20,028;66,572;176,052;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;12:30;12:45;MW;4,264;2,324;4,252;3,176;14,016;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;0,108;0,000;0,084;6,604;6,796
03.01.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;6,120;0,000;0,744;63,956;70,820
03.01.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;0,048;0,000;0,120;31,824;31,992
03.01.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;5,764;0,000;1,356;173,792;180,912
03.01.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;9,484;1,640;5,700;431,312;448,136
03.01.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;1,244;1,020;4,024;86,428;92,716
03.01.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;0,740;0,000;0,616;35,468;36,824
03.01.2024;CET;14:30;14:45;MW;9,680;2,620;2,984;7,520;22,804;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;14:45;15:00;MW;46,044;19,528;26,000;52,212;143,784;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;15:00;15:15;MW;7,696;7,848;1,608;20,592;37,744;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;15:15;15:30;MW;33,884;21,972;16,408;76,276;148,540;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;15:30;15:45;MW;11,184;12,124;14,992;32,984;71,284;0,000;0,000;0,008;0,084;0,092
03.01.2024;CET;15:45;16:00;MW;7,784;7,940;10,112;19,776;45,612;0,000;0,000;0,000;0,484;0,484
03.01.2024;CET;16:00;16:15;MW;0,016;0,000;0,284;0,452;0,752;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;16:15;16:30;MW;2,900;0,280;7,976;48,756;59,912;0,000;0,000;0,032;8,440;8,472
03.01.2024;CET;16:30;16:45;MW;9,064;15,260;35,164;204,676;264,164;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;16:45;17:00;MW;20,412;21,800;59,500;279,872;381,584;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;17:00;17:15;MW;1,116;2,420;11,164;10,752;25,452;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;17:15;17:30;MW;0,024;0,012;0,040;0,032;0,108;0,000;0,000;0,040;3,808;3,848
03.01.2024;CET;17:30;17:45;MW;0,000;4,424;5,764;7,284;17,472;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;17:45;18:00;MW;0,000;11,000;24,272;21,788;57,060;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;18:00;18:15;MW;0,028;11,068;15,216;22,432;48,744;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;18:15;18:30;MW;0,124;0,276;0,492;0,300;1,192;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;18:30;18:45;MW;0,000;0,112;0,000;0,000;0,112;0,000;0,056;0,008;0,000;0,064
03.01.2024;CET;18:45;19:00;MW;2,700;5,916;21,472;9,976;40,064;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;19:00;19:15;MW;0,056;2,912;11,616;4,820;19,404;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;19:15;19:30;MW;0,872;0,772;12,332;6,020;19,996;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;19:30;19:45;MW;0,032;3,912;10,748;2,376;17,068;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;19:45;20:00;MW;0,096;10,824;10,668;11,804;33,392;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;20:00;20:15;MW;35,844;38,068;46,000;33,180;153,092;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;20:15;20:30;MW;3,728;5,968;8,456;6,732;24,884;0,000;0,000;0,000;35,376;35,376
03.01.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,164;0,144;121,724;122,032
03.01.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,580;0,220;68,396;70,196
03.01.2024;CET;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,528;0,092;61,656;64,276
03.01.2024;CET;21:15;21:30;MW;0,760;0,932;2,252;1,388;5,332;0,000;0,416;0,052;11,612;12,080
03.01.2024;CET;21:30;21:45;MW;0,600;0,008;0,084;0,000;0,692;0,792;0,000;0,000;5,436;6,228
03.01.2024;CET;21:45;22:00;MW;6,360;3,984;4,920;7,584;22,848;0,000;0,000;0,000;0,912;0,912
03.01.2024;CET;22:00;22:15;MW;49,160;39,504;21,100;80,816;190,580;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;22:15;22:30;MW;40,408;29,084;16,644;79,516;165,652;0,000;0,000;0,000;0,000;0,000
03.01.2024;CET;22:30;22:45;MW;0,000;0,000;0,012;0,000;0,012;1,056;0,000;0,000;35,392;36,448
03.01.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;0,628;0,000;0,072;9,860;10,560
03.01.2024;CET;23:00;23:15;MW;2,068;1,180;1,092;6,960;11,300;0,000;0,132;0,000;4,192;4,324
03.01.2024;CET;23:15;23:30;MW;6,972;17,012;2,596;27,088;53,668;0,000;0,116;0,000;44,636;44,752
03.01.2024;CET;23:30;23:45;MW;0,004;0,024;0,140;0,424;0,592;0,000;2,244;0,132;60,724;63,100
03.01.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;4,400;0,120;18,588;23,108
04.01.2024;CET;00:00;00:15;MW;17,676;0,000;0,016;0,000;17,692;0,000;0,220;0,000;0,684;0,904
04.01.2024;CET;00:15;00:30;MW;8,064;9,960;1,148;16,344;35,516;0,000;1,556;0,936;70,820;73,312
04.01.2024;CET;00:30;00:45;MW;36,312;9,352;5,656;11,304;62,624;0,000;0,508;0,980;71,996;73,484
04.01.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,292;3,844;159,032;165,168
04.01.2024;CET;01:00;01:15;MW;10,756;0,000;1,216;0,024;11,996;0,000;1,068;1,368;8,872;11,308
04.01.2024;CET;01:15;01:30;MW;29,644;18,260;2,828;6,336;57,068;0,000;0,000;1,236;27,128;28,364
04.01.2024;CET;01:30;01:45;MW;9,200;2,528;1,412;1,324;14,464;0,000;0,072;1,108;26,756;27,936
04.01.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,368;1,200;53,160;56,728
04.01.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;6,380;1,248;114,164;121,792
04.01.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;7,008;6,272;292,588;305,868
04.01.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;4,044;0,912;19,716;24,672
04.01.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,052;0,172;6,684;8,908
04.01.2024;CET;03:00;03:15;MW;2,528;1,040;0,668;0,796;5,032;0,000;0,980;0,040;1,916;2,936
04.01.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,532;1,024;39,816;43,372
04.01.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;3,368;1,696;42,592;47,656
04.01.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,516;0,000;0,068;0,584
04.01.2024;CET;04:00;04:15;MW;0,000;0,000;0,864;0,000;0,864;0,000;0,444;0,000;0,000;0,444
04.01.2024;CET;04:15;04:30;MW;0,000;13,524;13,832;7,156;34,512;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;04:30;04:45;MW;0,128;9,404;15,420;9,980;34,932;0,000;0,032;0,000;0,108;0,140
04.01.2024;CET;04:45;05:00;MW;0,000;14,088;11,540;10,644;36,272;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;05:00;05:15;MW;0,000;0,000;0,344;0,148;0,492;0,000;0,008;0,000;0,000;0,008
04.01.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,304;0,000;0,024;1,328
04.01.2024;CET;05:30;05:45;MW;2,464;1,180;5,928;3,696;13,268;0,000;1,104;0,000;2,180;3,284
04.01.2024;CET;05:45;06:00;MW;1,988;10,520;13,756;5,572;31,836;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;06:00;06:15;MW;5,488;7,096;9,984;42,504;65,072;0,000;0,004;0,992;60,140;61,136
04.01.2024;CET;06:15;06:30;MW;6,288;6,268;22,136;37,344;72,036;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;06:30;06:45;MW;7,100;5,872;22,572;37,276;72,820;0,000;0,000;0,128;3,816;3,944
04.01.2024;CET;06:45;07:00;MW;1,848;0,804;13,036;9,652;25,340;0,000;0,000;0,000;0,292;0,292
04.01.2024;CET;07:00;07:15;MW;0,044;0,000;0,204;0,068;0,316;0,000;0,000;1,404;59,508;60,912
04.01.2024;CET;07:15;07:30;MW;0,000;0,000;0,212;0,076;0,288;0,368;0,048;7,832;38,136;46,384
04.01.2024;CET;07:30;07:45;MW;0,196;0,812;5,956;7,208;14,172;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;07:45;08:00;MW;0,956;8,636;37,436;12,340;59,368;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;08:00;08:15;MW;18,188;0,384;5,688;11,828;36,088;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;08:15;08:30;MW;27,396;0,892;20,444;24,352;73,084;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;08:30;08:45;MW;38,260;1,224;34,616;55,684;129,784;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;08:45;09:00;MW;1,820;0,032;4,632;2,256;8,740;7,080;0,024;0,104;0,000;7,208
04.01.2024;CET;09:00;09:15;MW;12,484;0,480;10,000;11,784;34,748;5,980;5,352;4,820;13,488;29,640
04.01.2024;CET;09:15;09:30;MW;2,280;0,052;5,124;0,688;8,144;10,856;0,940;3,248;2,084;17,128
04.01.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;53,132;0,388;5,232;0,212;58,964
04.01.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;23,908;10,336;5,784;48,008;88,036
04.01.2024;CET;10:00;10:15;MW;12,192;4,720;19,296;8,884;45,092;0,140;0,520;0,032;0,000;0,692
04.01.2024;CET;10:15;10:30;MW;58,776;5,464;39,292;82,292;185,824;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;10:30;10:45;MW;104,220;13,088;40,328;96,716;254,352;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;10:45;11:00;MW;72,348;3,236;31,468;98,064;205,116;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;11:00;11:15;MW;141,780;2,888;53,328;161,212;359,208;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;11:15;11:30;MW;28,512;0,796;24,112;25,140;78,560;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;11:30;11:45;MW;10,956;0,468;7,876;11,992;31,292;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;11:45;12:00;MW;32,384;0,476;26,180;30,324;89,364;0,000;0,036;0,000;0,000;0,036
04.01.2024;CET;12:00;12:15;MW;38,952;0,720;8,172;57,992;105,836;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;12:15;12:30;MW;32,944;1,228;8,212;13,788;56,172;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;12:30;12:45;MW;0,140;0,004;0,012;0,032;0,188;0,000;0,004;0,000;0,000;0,004
04.01.2024;CET;12:45;13:00;MW;0,604;0,488;0,444;0,612;2,148;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;13:00;13:15;MW;107,736;6,820;15,400;156,264;286,220;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;13:15;13:30;MW;130,360;2,580;19,668;148,920;301,528;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;13:30;13:45;MW;64,876;2,924;11,228;67,868;146,896;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;13:45;14:00;MW;3,484;0,436;5,952;5,048;14,920;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;14:00;14:15;MW;17,340;0,440;2,940;23,520;44,240;0,016;0,048;0,000;0,000;0,064
04.01.2024;CET;14:15;14:30;MW;6,324;0,312;1,512;7,988;16,136;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;14:30;14:45;MW;1,236;0,092;1,328;2,556;5,212;0,004;0,940;0,000;0,000;0,944
04.01.2024;CET;14:45;15:00;MW;0,004;0,000;0,000;0,156;0,160;11,360;35,276;0,240;6,108;52,984
04.01.2024;CET;15:00;15:15;MW;1,136;0,072;0,036;0,104;1,348;13,692;33,932;0,328;8,760;56,712
04.01.2024;CET;15:15;15:30;MW;2,180;0,872;0,220;1,804;5,076;31,620;47,792;0,588;17,880;97,880
04.01.2024;CET;15:30;15:45;MW;20,956;4,012;3,448;26,988;55,404;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;15:45;16:00;MW;0,752;0,148;3,852;1,268;6,020;0,216;0,592;0,000;0,888;1,696
04.01.2024;CET;16:00;16:15;MW;21,572;19,884;37,496;257,436;336,388;1,372;5,196;0,076;0,892;7,536
04.01.2024;CET;16:15;16:30;MW;17,188;1,708;30,880;267,020;316,796;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;16:30;16:45;MW;27,828;12,056;52,456;390,332;482,672;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;16:45;17:00;MW;13,596;10,676;47,776;93,712;165,760;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;17:00;17:15;MW;11,488;42,168;39,188;76,048;168,892;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;17:15;17:30;MW;14,736;35,632;40,032;17,496;107,896;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;17:30;17:45;MW;18,196;102,536;53,880;132,332;306,944;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;17:45;18:00;MW;16,252;71,028;62,288;26,816;176,384;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;18:00;18:15;MW;12,928;4,608;59,948;55,552;133,036;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;18:15;18:30;MW;4,308;1,028;11,652;0,172;17,160;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;18:30;18:45;MW;0,100;0,252;1,460;0,004;1,816;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;18:45;19:00;MW;0,480;0,356;2,672;0,024;3,532;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;19:00;19:15;MW;8,432;56,652;46,148;108,964;220,196;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;19:15;19:30;MW;4,004;12,048;13,680;33,456;63,188;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;19:30;19:45;MW;1,900;6,936;7,292;13,268;29,396;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;19:45;20:00;MW;0,000;0,000;0,024;0,052;0,076;46,932;27,156;12,672;27,636;114,396
04.01.2024;CET;20:00;20:15;MW;2,192;2,564;1,636;4,088;10,480;2,616;12,976;4,164;10,580;30,336
04.01.2024;CET;20:15;20:30;MW;10,908;3,364;6,136;22,316;42,724;1,524;10,420;1,372;5,972;19,288
04.01.2024;CET;20:30;20:45;MW;0,176;0,524;0,012;0,176;0,888;0,000;1,492;0,656;0,000;2,148
04.01.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,012;0,000;0,000;0,012
04.01.2024;CET;21:00;21:15;MW;21,076;14,456;26,028;63,088;124,648;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;21:15;21:30;MW;72,188;23,048;33,000;169,668;297,904;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;21:30;21:45;MW;1,796;3,296;2,348;8,448;15,888;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;21:45;22:00;MW;0,004;0,000;0,000;0,000;0,004;0,888;0,000;0,000;1,788;2,676
04.01.2024;CET;22:00;22:15;MW;18,792;8,948;9,112;28,772;65,624;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;22:15;22:30;MW;23,852;12,052;10,656;32,152;78,712;4,428;1,580;0,092;30,520;36,620
04.01.2024;CET;22:30;22:45;MW;0,004;0,132;0,024;0,084;0,244;0,360;0,820;0,272;4,768;6,220
04.01.2024;CET;22:45;23:00;MW;7,292;6,756;3,732;15,572;33,352;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;23:00;23:15;MW;146,268;50,500;39,232;251,700;487,700;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;23:15;23:30;MW;147,492;49,836;43,664;306,612;547,604;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;23:30;23:45;MW;108,256;36,124;26,476;262,768;433,624;0,000;0,000;0,000;0,000;0,000
04.01.2024;CET;23:45;00:00;MW;12,780;16,724;5,192;28,420;63,116;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;00:00;00:15;MW;3,788;36,200;11,880;242,788;294,656;0,476;0,000;0,000;0,000;0,476
05.01.2024;CET;00:15;00:30;MW;4,604;62,496;22,436;368,084;457,620;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;00:30;00:45;MW;0,788;39,516;14,976;141,716;196,996;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;00:45;01:00;MW;0,000;0,000;0,080;0,000;0,080;0,104;0,000;0,000;0,000;0,104
05.01.2024;CET;01:00;01:15;MW;1,096;34,500;10,544;12,224;58,364;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;01:15;01:30;MW;0,268;9,608;1,612;1,416;12,904;0,308;0,000;0,056;1,864;2,228
05.01.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;1,164;0,000;0,036;1,432;2,632
05.01.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;2,264;0,876;0,080;14,248;17,468
05.01.2024;CET;02:00;02:15;MW;0,780;0,000;0,476;1,228;2,484;0,388;2,012;0,032;2,276;4,708
05.01.2024;CET;02:15;02:30;MW;0,944;11,756;3,448;1,316;17,464;2,600;1,992;0,580;10,184;15,356
05.01.2024;CET;02:30;02:45;MW;0,000;0,028;4,344;0,520;4,892;2,844;6,068;0,632;5,392;14,936
05.01.2024;CET;02:45;03:00;MW;0,292;0,056;0,468;0,000;0,816;5,460;6,808;0,836;0,980;14,084
05.01.2024;CET;03:00;03:15;MW;16,688;3,480;7,792;16,244;44,204;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;03:15;03:30;MW;0,308;3,536;0,688;0,848;5,380;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;03:30;03:45;MW;0,032;0,000;0,016;0,000;0,048;1,540;0,040;0,088;0,000;1,668
05.01.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;4,360;6,304;0,448;0,648;11,760
05.01.2024;CET;04:00;04:15;MW;0,000;19,704;3,912;18,724;42,340;0,700;2,704;0,000;0,000;3,404
05.01.2024;CET;04:15;04:30;MW;0,000;37,164;2,664;27,140;66,968;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;04:30;04:45;MW;0,424;100,412;5,952;139,328;246,116;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;04:45;05:00;MW;0,000;84,016;4,836;129,656;218,508;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;05:00;05:15;MW;0,000;1,336;0,500;1,696;3,532;3,456;0,000;0,000;0,000;3,456
05.01.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;1,196;0,000;0,000;0,000;1,196
05.01.2024;CET;05:30;05:45;MW;0,220;0,412;0,076;0,184;0,892;16,740;1,596;0,000;0,224;18,560
05.01.2024;CET;05:45;06:00;MW;0,000;0,008;0,000;0,000;0,008;8,628;9,044;1,296;26,804;45,772
05.01.2024;CET;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;62,008;23,584;10,472;85,900;181,964
05.01.2024;CET;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;57,000;27,892;6,476;141,068;232,436
05.01.2024;CET;06:30;06:45;MW;0,000;0,000;0,000;0,004;0,004;9,472;10,796;1,232;12,156;33,656
05.01.2024;CET;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;07:00;07:15;MW;0,000;0,000;0,012;0,000;0,012;0,604;0,120;0,100;0,044;0,868
05.01.2024;CET;07:15;07:30;MW;0,000;0,004;0,272;2,624;2,900;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;07:30;07:45;MW;0,000;4,448;0,512;1,600;6,560;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,024;0,000;0,000;0,024
05.01.2024;CET;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;42,204;0,936;0,992;0,000;44,132
05.01.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;20,764;0,488;1,168;3,952;26,372
05.01.2024;CET;08:30;08:45;MW;1,084;0,000;0,040;0,108;1,232;0,000;0,000;0,004;0,000;0,004
05.01.2024;CET;08:45;09:00;MW;5,164;0,892;1,504;10,484;18,044;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;09:00;09:15;MW;13,152;22,524;2,384;26,576;64,636;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;09:15;09:30;MW;2,960;7,520;0,844;3,068;14,392;1,324;0,000;0,120;0,000;1,444
05.01.2024;CET;09:30;09:45;MW;0,252;0,296;0,660;0,184;1,392;11,288;0,000;2,688;0,872;14,848
05.01.2024;CET;09:45;10:00;MW;0,220;0,076;0,216;0,180;0,692;0,016;0,000;1,644;0,000;1,660
05.01.2024;CET;10:00;10:15;MW;15,396;17,408;2,184;26,052;61,040;0,004;0,000;0,000;0,000;0,004
05.01.2024;CET;10:15;10:30;MW;1,188;2,128;0,396;3,576;7,288;26,468;0,016;5,756;8,736;40,976
05.01.2024;CET;10:30;10:45;MW;0,056;0,020;0,016;0,508;0,600;24,248;0,000;17,236;6,960;48,444
05.01.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;133,336;1,308;37,792;131,276;303,712
05.01.2024;CET;11:00;11:15;MW;0,000;0,000;0,016;0,000;0,016;0,056;0,000;2,800;0,980;3,836
05.01.2024;CET;11:15;11:30;MW;0,000;0,000;0,244;1,312;1,556;4,108;0,000;7,192;1,004;12,304
05.01.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;3,376;0,000;4,180;1,220;8,776
05.01.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;60,188;0,000;12,856;79,928;152,972
05.01.2024;CET;12:00;12:15;MW;0,000;0,000;0,052;0,128;0,180;11,172;0,000;1,592;12,656;25,420
05.01.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;14,316;0,000;0,048;8,728;23,092
05.01.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;12,156;0,000;0,044;6,544;18,744
05.01.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;6,292;0,000;0,000;0,000;6,292
05.01.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;2,340;0,000;0,040;0,248;2,628
05.01.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;13:30;13:45;MW;0,036;1,836;1,528;17,096;20,496;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;13:45;14:00;MW;0,548;0,064;0,420;0,944;1,976;9,804;0,000;0,024;9,076;18,904
05.01.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;29,720;0,000;0,252;30,232;60,204
05.01.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;0,696;0,000;0,020;0,452;1,168
05.01.2024;CET;14:30;14:45;MW;3,656;4,364;3,944;55,792;67,756;0,344;0,000;0,000;0,036;0,380
05.01.2024;CET;14:45;15:00;MW;0,048;2,492;3,640;6,224;12,404;0,668;0,000;0,028;2,364;3,060
05.01.2024;CET;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;1,448;0,000;0,084;4,616;6,148
05.01.2024;CET;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;0,968;0,000;0,000;0,000;0,968
05.01.2024;CET;15:45;16:00;MW;0,716;1,364;2,068;15,572;19,720;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;16:00;16:15;MW;5,048;38,204;5,148;212,444;260,844;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;16:15;16:30;MW;0,636;37,032;4,484;249,700;291,852;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;16:30;16:45;MW;36,056;23,424;3,588;161,688;224,756;0,000;0,000;0,000;0,000;0,000
05.01.2024;CET;16:45;17:00;MW;50,416;39,480;5,444;294,824;390,164;0,000;0,000;0,000;0,000;0,000
