Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
10.03.2024;CET;11:00;11:15;MW;34,960;118,496;10,168;184,520;348,144;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;11:15;11:30;MW;29,024;113,444;6,808;153,452;302,728;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;11:30;11:45;MW;12,856;95,700;1,644;103,944;214,144;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;11:45;12:00;MW;36,700;131,908;8,412;199,560;376,580;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;12:00;12:15;MW;6,532;58,892;0,060;50,456;115,940;0,000;2,392;2,608;13,888;18,888
10.03.2024;CET;12:15;12:30;MW;10,608;43,844;0,192;46,940;101,584;0,104;1,992;3,060;0,364;5,520
10.03.2024;CET;12:30;12:45;MW;31,184;81,796;3,912;111,588;228,480;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;12:45;13:00;MW;18,588;41,728;2,140;31,668;94,124;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;13:00;13:15;MW;11,712;41,520;0,008;14,880;68,120;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;13:15;13:30;MW;32,324;77,952;3,032;37,344;150,652;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;13:30;13:45;MW;49,216;112,844;10,960;118,080;291,100;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;13:45;14:00;MW;21,700;57,916;5,024;39,548;124,188;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;14:00;14:15;MW;51,632;135,608;5,960;94,824;288,024;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;14:15;14:30;MW;31,568;71,416;0,780;54,156;157,920;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;14:30;14:45;MW;20,088;48,960;0,000;15,772;84,820;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;14:45;15:00;MW;20,612;68,820;0,176;47,508;137,116;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;15:00;15:15;MW;64,612;162,376;3,872;283,004;513,864;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;15:15;15:30;MW;56,124;148,564;14,880;124,184;343,752;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;15:30;15:45;MW;40,948;104,960;8,916;95,644;250,468;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;15:45;16:00;MW;9,076;43,024;2,148;7,380;61,628;0,904;0,832;0,368;0,000;2,104
10.03.2024;CET;16:00;16:15;MW;96,496;99,308;6,288;71,892;273,984;0,048;0,096;0,000;0,000;0,144
10.03.2024;CET;16:15;16:30;MW;45,524;68,612;4,084;52,072;170,292;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;16:30;16:45;MW;61,632;81,424;5,248;68,496;216,800;0,008;0,000;0,108;0,000;0,116
10.03.2024;CET;16:45;17:00;MW;7,176;16,412;0,852;4,720;29,160;0,896;0,436;2,948;19,364;23,644
10.03.2024;CET;17:00;17:15;MW;36,364;42,364;1,488;49,924;130,140;0,000;0,772;3,176;4,636;8,584
10.03.2024;CET;17:15;17:30;MW;22,788;29,596;1,492;17,640;71,516;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;17:30;17:45;MW;11,940;11,408;0,424;3,836;27,608;0,648;0,000;1,204;0,072;1,924
10.03.2024;CET;17:45;18:00;MW;1,420;1,592;0,444;0,132;3,588;2,872;0,224;19,168;95,912;118,176
10.03.2024;CET;18:00;18:15;MW;11,020;11,128;2,632;11,252;36,032;0,492;0,928;9,588;34,320;45,328
10.03.2024;CET;18:15;18:30;MW;20,052;16,692;5,452;83,208;125,404;0,000;0,208;0,488;0,000;0,696
10.03.2024;CET;18:30;18:45;MW;9,780;5,544;2,532;13,308;31,164;0,000;0,308;0,196;0,000;0,504
10.03.2024;CET;18:45;19:00;MW;188,232;16,512;4,672;17,312;226,728;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;19:00;19:15;MW;279,116;13,928;7,084;217,712;517,840;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;19:15;19:30;MW;74,832;9,348;6,872;362,536;453,588;0,000;0,004;0,000;0,000;0,004
10.03.2024;CET;19:30;19:45;MW;165,172;10,980;8,492;156,416;341,060;0,000;0,000;0,000;0,000;0,000
10.03.2024;CET;19:45;20:00;MW;40,772;1,656;3,188;26,052;71,668;0,000;0,012;0,000;0,000;0,012
10.03.2024;CET;20:00;20:15;MW;110,400;3,244;5,488;47,716;166,848;0,088;1,704;1,824;7,284;10,900
10.03.2024;CET;20:15;20:30;MW;0,008;3,132;0,000;0,000;3,140;0,000;8,628;14,148;38,124;60,900
10.03.2024;CET;20:30;20:45;MW;0,752;4,664;0,028;3,340;8,784;0,000;2,156;1,416;0,380;3,952
10.03.2024;CET;20:45;21:00;MW;0,000;3,900;0,000;0,592;4,492;0,000;2,760;1,844;0,820;5,424
10.03.2024;CET;21:00;21:15;MW;25,464;35,504;0,484;2,376;63,828;0,020;0,036;0,008;0,000;0,064
10.03.2024;CET;21:15;21:30;MW;0,000;0,188;0,000;0,000;0,188;1,488;8,616;6,776;0,216;17,096
10.03.2024;CET;21:30;21:45;MW;0,008;12,484;0,152;3,400;16,044;1,996;6,228;7,236;3,288;18,748
10.03.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,064;5,172;4,304;7,412;16,952
10.03.2024;CET;22:00;22:15;MW;21,576;28,696;0,648;39,964;90,884;0,000;0,024;0,000;0,000;0,024
10.03.2024;CET;22:15;22:30;MW;0,000;0,012;0,000;0,000;0,012;0,000;0,124;0,724;0,000;0,848
10.03.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,336;0,744;0,000;1,080
10.03.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;0,276;0,204;0,388;0,000;0,868
10.03.2024;CET;23:00;23:15;MW;0,000;0,244;0,000;0,000;0,244;1,548;15,484;12,436;33,176;62,644
10.03.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;0,560;19,748;24,440;33,516;78,264
10.03.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;0,316;14,680;11,560;55,696;82,252
10.03.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,004;29,704;25,440;96,576;151,724
11.03.2024;CET;00:00;00:15;MW;148,044;0,220;3,712;98,460;250,436;0,280;4,740;3,904;3,580;12,504
11.03.2024;CET;00:15;00:30;MW;192,180;1,812;8,760;117,536;320,288;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;00:30;00:45;MW;104,504;0,720;8,784;43,436;157,444;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;00:45;01:00;MW;24,928;0,308;2,592;31,084;58,912;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;01:00;01:15;MW;60,076;0,508;4,744;57,852;123,180;1,472;2,848;0,908;0,000;5,228
11.03.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;0,812;2,456;0,716;0,096;4,080
11.03.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;1,616;11,896;5,180;4,112;22,804
11.03.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,304;1,516;1,524;0,000;3,344
11.03.2024;CET;02:00;02:15;MW;13,112;0,060;2,428;1,452;17,052;0,116;0,056;0,000;0,000;0,172
11.03.2024;CET;02:15;02:30;MW;9,788;0,148;1,776;1,520;13,232;0,176;0,776;0,052;0,000;1,004
11.03.2024;CET;02:30;02:45;MW;27,352;0,064;2,140;12,420;41,976;0,000;0,124;0,000;0,000;0,124
11.03.2024;CET;02:45;03:00;MW;2,908;0,000;0,140;0,048;3,096;0,612;2,080;1,092;0,000;3,784
11.03.2024;CET;03:00;03:15;MW;52,448;0,000;3,236;60,768;116,452;0,128;2,300;1,160;0,168;3,756
11.03.2024;CET;03:15;03:30;MW;32,184;0,388;4,252;43,148;79,972;0,308;2,332;0,340;1,324;4,304
11.03.2024;CET;03:30;03:45;MW;12,580;0,064;2,284;2,800;17,728;0,000;0,024;0,000;0,000;0,024
11.03.2024;CET;03:45;04:00;MW;6,808;0,172;1,360;8,880;17,220;0,000;0,020;0,000;0,000;0,020
11.03.2024;CET;04:00;04:15;MW;143,944;0,712;8,908;278,652;432,216;0,136;0,076;0,064;0,000;0,276
11.03.2024;CET;04:15;04:30;MW;46,948;0,248;8,704;43,276;99,176;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;04:30;04:45;MW;49,820;0,000;7,252;61,272;118,344;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;04:45;05:00;MW;13,900;0,000;2,048;18,752;34,700;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;05:00;05:15;MW;16,764;0,176;1,728;10,476;29,144;0,664;1,132;1,176;1,796;4,768
11.03.2024;CET;05:15;05:30;MW;13,588;0,156;2,140;16,984;32,868;0,376;0,116;0,000;0,000;0,492
11.03.2024;CET;05:30;05:45;MW;39,376;0,296;7,316;86,992;133,980;0,256;0,024;0,000;0,000;0,280
11.03.2024;CET;05:45;06:00;MW;33,432;0,732;5,920;62,668;102,752;0,648;0,232;0,028;0,304;1,212
11.03.2024;CET;06:00;06:15;MW;10,832;0,184;0,088;29,240;40,344;2,808;3,276;1,404;2,420;9,908
11.03.2024;CET;06:15;06:30;MW;3,636;0,196;0,152;36,060;40,044;2,196;0,532;1,308;0,000;4,036
11.03.2024;CET;06:30;06:45;MW;11,820;0,000;0,460;10,092;22,372;0,272;0,016;0,000;0,000;0,288
11.03.2024;CET;06:45;07:00;MW;10,492;0,444;1,368;2,500;14,804;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;07:00;07:15;MW;1,120;0,084;0,048;0,516;1,768;0,408;0,000;0,036;0,000;0,444
11.03.2024;CET;07:15;07:30;MW;3,028;0,040;0,060;0,648;3,776;0,020;0,000;0,000;0,000;0,020
11.03.2024;CET;07:30;07:45;MW;0,304;0,128;0,136;0,000;0,568;6,936;0,404;1,360;0,000;8,700
11.03.2024;CET;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;4,772;8,792;12,544;2,528;28,636
11.03.2024;CET;08:00;08:15;MW;0,136;0,000;0,032;0,000;0,168;0,212;0,784;0,696;0,328;2,020
11.03.2024;CET;08:15;08:30;MW;13,216;0,240;1,208;26,544;41,208;0,084;0,616;0,320;0,000;1,020
11.03.2024;CET;08:30;08:45;MW;14,916;0,308;0,264;26,880;42,368;0,092;0,396;0,412;0,000;0,900
11.03.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;0,008;0,444;1,928;0,512;2,892
11.03.2024;CET;09:00;09:15;MW;4,044;0,016;0,724;5,052;9,836;1,428;45,760;13,684;63,472;124,344
11.03.2024;CET;09:15;09:30;MW;18,376;0,312;0,824;47,680;67,192;0,304;51,592;11,488;17,416;80,800
11.03.2024;CET;09:30;09:45;MW;0,284;0,024;0,020;0,156;0,484;1,044;33,124;5,992;17,540;57,700
11.03.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;0,364;124,128;23,584;117,228;265,304
11.03.2024;CET;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;137,472;25,616;215,464;378,552
11.03.2024;CET;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;34,412;3,236;35,904;73,552
11.03.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;0,108;18,196;1,056;8,136;27,496
11.03.2024;CET;10:45;11:00;MW;0,048;0,000;0,000;0,000;0,048;0,000;1,796;0,024;1,764;3,584
11.03.2024;CET;11:00;11:15;MW;3,232;0,116;10,224;410,164;423,736;0,000;3,200;0,236;2,008;5,444
11.03.2024;CET;11:15;11:30;MW;0,396;0,248;14,248;161,444;176,336;0,000;0,176;0,000;0,000;0,176
11.03.2024;CET;11:30;11:45;MW;0,040;0,008;0,804;2,720;3,572;0,000;17,784;0,640;6,080;24,504
11.03.2024;CET;11:45;12:00;MW;0,004;0,000;0,004;0,000;0,008;2,108;26,168;4,416;54,288;86,980
11.03.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;5,852;64,524;11,476;87,884;169,736
11.03.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;11,312;60,156;9,276;56,104;136,848
11.03.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;6,104;43,328;5,140;20,468;75,040
11.03.2024;CET;12:45;13:00;MW;4,640;0,096;8,236;26,528;39,500;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;13:00;13:15;MW;90,756;0,520;12,240;605,664;709,180;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;13:15;13:30;MW;116,452;0,316;12,124;348,236;477,128;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;13:30;13:45;MW;72,132;0,728;13,432;537,236;623,528;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;13:45;14:00;MW;16,976;0,352;12,652;189,048;219,028;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;14:00;14:15;MW;6,304;0,604;11,788;125,404;144,100;0,016;1,004;0,056;0,396;1,472
11.03.2024;CET;14:15;14:30;MW;0,108;0,100;4,152;3,520;7,880;2,904;4,496;0,500;3,336;11,236
11.03.2024;CET;14:30;14:45;MW;0,212;0,004;0,232;3,484;3,932;3,260;10,428;0,348;5,956;19,992
11.03.2024;CET;14:45;15:00;MW;0,924;0,032;3,336;32,564;36,856;1,352;3,480;0,276;4,932;10,040
11.03.2024;CET;15:00;15:15;MW;0,000;0,000;0,004;0,000;0,004;9,324;122,276;10,624;97,540;239,764
11.03.2024;CET;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;9,964;72,736;9,252;57,544;149,496
11.03.2024;CET;15:30;15:45;MW;11,392;0,000;1,260;28,364;41,016;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;15:45;16:00;MW;0,824;0,000;1,724;3,784;6,332;1,256;4,144;0,276;5,552;11,228
11.03.2024;CET;16:00;16:15;MW;3,268;1,976;3,420;33,952;42,616;0,024;1,404;0,044;0,676;2,148
11.03.2024;CET;16:15;16:30;MW;10,564;37,796;5,976;464,584;518,920;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;16:30;16:45;MW;10,252;53,120;5,896;530,484;599,752;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;16:45;17:00;MW;5,656;32,684;6,868;175,128;220,336;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;17:00;17:15;MW;0,144;13,792;2,276;51,860;68,072;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;17:15;17:30;MW;1,492;29,004;3,420;138,460;172,376;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;17:30;17:45;MW;0,524;12,020;4,892;221,620;239,056;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;17:45;18:00;MW;9,960;373,104;8,636;778,032;1169,732;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;18:00;18:15;MW;0,232;28,692;0,432;45,140;74,496;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;18:15;18:30;MW;0,012;0,008;0,288;1,568;1,876;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;18:30;18:45;MW;0,000;0,056;0,276;0,000;0,332;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;19:00;19:15;MW;0,204;11,204;1,952;0,000;13,360;0,912;0,000;0,000;0,000;0,912
11.03.2024;CET;19:15;19:30;MW;0,004;0,000;0,000;0,000;0,004;0,024;0,000;0,000;0,000;0,024
11.03.2024;CET;19:30;19:45;MW;0,016;0,772;0,340;0,000;1,128;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;0,060;0,000;0,000;0,000;0,060
11.03.2024;CET;20:00;20:15;MW;0,000;62,600;5,740;169,640;237,980;0,000;0,000;0,000;0,000;0,000
11.03.2024;CET;20:15;20:30;MW;0,000;5,840;1,040;11,876;18,756;0,104;0,000;0,068;0,000;0,172
11.03.2024;CET;20:30;20:45;MW;0,000;4,308;0,384;0,172;4,864;0,000;0,000;0,024;0,000;0,024
11.03.2024;CET;20:45;21:00;MW;20,616;3,932;4,900;22,128;51,576;0,044;0,112;0,008;0,000;0,164
11.03.2024;CET;21:00;21:15;MW;0,000;27,976;9,228;94,324;131,528;0,000;0,004;0,004;0,032;0,040
11.03.2024;CET;21:15;21:30;MW;0,004;59,520;7,672;304,684;371,880;0,588;0,056;0,052;0,000;0,696
11.03.2024;CET;21:30;21:45;MW;0,000;9,144;9,556;58,416;77,116;0,156;0,216;0,456;1,532;2,360
11.03.2024;CET;21:45;22:00;MW;0,000;2,596;2,932;17,708;23,236;0,344;28,544;5,912;36,984;71,784
11.03.2024;CET;22:00;22:15;MW;1,264;1,584;0,556;22,428;25,832;0,020;14,528;4,288;2,648;21,484
11.03.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,344;0,344;0,980;0,060;2,344;22,780;26,164
11.03.2024;CET;22:30;22:45;MW;0,000;6,120;4,200;44,880;55,200;0,956;0,768;3,672;9,092;14,488
11.03.2024;CET;22:45;23:00;MW;0,000;5,620;4,532;37,676;47,828;0,072;0,408;1,356;0,528;2,364
11.03.2024;CET;23:00;23:15;MW;0,000;9,828;7,156;16,564;33,548;0,456;2,760;0,696;5,756;9,668
11.03.2024;CET;23:15;23:30;MW;0,000;0,500;0,260;0,480;1,240;0,084;0,128;0,000;0,000;0,212
11.03.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;1,772;49,464;13,708;69,056;134,000
11.03.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;1,044;66,236;26,456;115,264;209,000
12.03.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;48,012;13,300;17,632;76,904;155,848
12.03.2024;CET;00:15;00:30;MW;0,480;0,000;0,360;8,332;9,172;14,220;0,024;5,360;21,608;41,212
12.03.2024;CET;00:30;00:45;MW;0,012;0,000;0,148;16,188;16,348;3,876;0,000;4,232;1,276;9,384
12.03.2024;CET;00:45;01:00;MW;0,712;0,000;0,004;7,016;7,732;8,600;0,044;11,248;21,464;41,356
12.03.2024;CET;01:00;01:15;MW;0,560;0,000;0,000;3,936;4,496;3,820;0,000;7,292;1,788;12,900
12.03.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;45,816;0,032;14,220;33,108;93,176
12.03.2024;CET;01:30;01:45;MW;0,740;0,000;0,000;3,096;3,836;5,244;0,000;3,068;2,352;10,664
12.03.2024;CET;01:45;02:00;MW;0,804;0,000;0,000;0,000;0,804;1,160;0,000;1,092;0,852;3,104
12.03.2024;CET;02:00;02:15;MW;2,436;0,000;0,000;2,724;5,160;0,000;0,000;0,664;0,000;0,664
12.03.2024;CET;02:15;02:30;MW;0,968;0,000;0,000;0,100;1,068;0,420;0,000;0,000;0,044;0,464
12.03.2024;CET;02:30;02:45;MW;61,572;0,000;0,000;0,000;61,572;0,252;0,000;0,000;0,032;0,284
12.03.2024;CET;02:45;03:00;MW;4,944;0,000;0,000;0,088;5,032;12,980;0,000;5,596;10,948;29,524
12.03.2024;CET;03:00;03:15;MW;0,288;0,000;0,000;0,000;0,288;3,656;0,000;3,896;1,584;9,136
12.03.2024;CET;03:15;03:30;MW;0,432;0,000;0,000;0,000;0,432;4,668;0,000;1,468;1,708;7,844
12.03.2024;CET;03:30;03:45;MW;1,556;0,000;0,000;0,028;1,584;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;03:45;04:00;MW;1,124;0,000;0,000;0,000;1,124;0,712;0,000;0,548;1,288;2,548
12.03.2024;CET;04:00;04:15;MW;2,416;0,000;0,000;2,424;4,840;0,436;0,000;0,864;0,852;2,152
12.03.2024;CET;04:15;04:30;MW;0,952;0,000;0,000;0,000;0,952;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;04:30;04:45;MW;2,708;0,000;0,000;41,352;44,060;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;04:45;05:00;MW;2,120;0,000;0,072;14,080;16,272;3,132;0,000;0,488;3,480;7,100
12.03.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;6,052;6,052;6,716;0,220;5,860;4,372;17,168
12.03.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;2,740;2,740;6,536;0,940;0,692;0,012;8,180
12.03.2024;CET;05:30;05:45;MW;12,440;0,000;0,000;0,000;12,440;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;05:45;06:00;MW;9,296;0,000;0,000;0,184;9,480;17,440;4,476;2,108;59,800;83,824
12.03.2024;CET;06:00;06:15;MW;0,436;0,000;0,068;10,708;11,212;38,928;45,744;11,172;138,856;234,700
12.03.2024;CET;06:15;06:30;MW;0,180;0,000;0,024;2,544;2,748;0,000;0,152;0,652;0,136;0,940
12.03.2024;CET;06:30;06:45;MW;6,364;0,228;0,000;2,584;9,176;0,000;0,204;0,448;0,184;0,836
12.03.2024;CET;06:45;07:00;MW;4,112;0,996;2,512;40,100;47,720;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;07:00;07:15;MW;0,020;0,000;0,000;0,164;0,184;3,252;9,920;7,252;21,692;42,116
12.03.2024;CET;07:15;07:30;MW;0,004;0,000;0,000;0,000;0,004;0,000;0,088;0,096;0,000;0,184
12.03.2024;CET;07:30;07:45;MW;0,000;1,040;0,608;6,924;8,572;0,036;0,036;0,000;0,000;0,072
12.03.2024;CET;07:45;08:00;MW;0,180;0,020;0,744;12,228;13,172;1,424;2,804;0,000;0,000;4,228
12.03.2024;CET;08:00;08:15;MW;0,236;36,164;5,416;182,380;224,196;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;08:15;08:30;MW;1,552;12,192;2,392;61,664;77,800;0,000;0,000;0,020;0,000;0,020
12.03.2024;CET;08:30;08:45;MW;1,048;0,000;0,656;21,164;22,868;0,000;0,000;0,004;0,000;0,004
12.03.2024;CET;08:45;09:00;MW;0,060;0,116;0,948;12,920;14,044;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;09:00;09:15;MW;0,008;8,340;1,520;80,880;90,748;1,836;0,028;0,020;0,000;1,884
12.03.2024;CET;09:15;09:30;MW;6,588;3,364;2,368;19,436;31,756;0,396;0,028;0,088;0,000;0,512
12.03.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;0,180;0,000;0,012;0,000;0,192
12.03.2024;CET;09:45;10:00;MW;0,012;0,268;0,036;1,392;1,708;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;10:00;10:15;MW;0,000;0,000;0,000;0,092;0,092;1,516;0,492;0,196;0,000;2,204
12.03.2024;CET;10:15;10:30;MW;0,052;0,000;0,000;0,000;0,052;3,872;3,360;0,484;0,308;8,024
12.03.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;84,484;149,656;10,072;26,808;271,020
12.03.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;104,440;143,596;11,916;33,828;293,780
12.03.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;5,904;53,744;1,028;0,808;61,484
12.03.2024;CET;11:15;11:30;MW;0,760;4,544;0,856;18,864;25,024;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;11:30;11:45;MW;2,928;7,540;3,292;157,752;171,512;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;11:45;12:00;MW;3,140;16,272;1,972;129,920;151,304;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;12:00;12:15;MW;1,164;0,000;0,208;1,788;3,160;0,000;13,916;0,000;0,000;13,916
12.03.2024;CET;12:15;12:30;MW;0,576;0,000;0,000;0,000;0,576;0,000;11,424;0,000;0,000;11,424
12.03.2024;CET;12:30;12:45;MW;2,208;0,000;6,788;63,432;72,428;0,000;0,584;0,000;0,000;0,584
12.03.2024;CET;12:45;13:00;MW;13,280;7,808;7,128;31,884;60,100;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;13:00;13:15;MW;4,328;3,084;3,520;74,956;85,888;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;13:15;13:30;MW;37,212;24,712;11,388;245,532;318,844;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;13:30;13:45;MW;23,004;19,036;13,100;194,588;249,728;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;13:45;14:00;MW;1,336;1,556;6,732;33,776;43,400;1,016;15,744;0,000;9,420;26,180
12.03.2024;CET;14:00;14:15;MW;0,120;0,000;0,040;0,116;0,276;0,484;103,792;0,172;40,592;145,040
12.03.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;1,096;9,600;0,004;0,000;10,700
12.03.2024;CET;14:30;14:45;MW;3,832;0,000;6,396;27,544;37,772;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;14:45;15:00;MW;0,916;0,000;1,540;1,660;4,116;1,744;2,356;0,000;3,748;7,848
12.03.2024;CET;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;0,140;53,152;0,000;2,496;55,788
12.03.2024;CET;15:15;15:30;MW;0,892;0,000;0,888;9,656;11,436;0,000;42,752;0,000;1,448;44,200
12.03.2024;CET;15:30;15:45;MW;7,216;13,836;6,436;111,568;139,056;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;15:45;16:00;MW;2,824;15,048;3,712;88,508;110,092;0,000;0,004;0,028;0,000;0,032
12.03.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,308;0,308;0,000;0,248;0,436;0,000;0,684
12.03.2024;CET;16:15;16:30;MW;0,160;0,000;0,148;0,120;0,428;17,776;26,384;2,996;0,000;47,156
12.03.2024;CET;16:30;16:45;MW;1,884;2,152;1,776;38,204;44,016;0,012;1,208;0,544;0,000;1,764
12.03.2024;CET;16:45;17:00;MW;0,000;0,000;0,000;0,476;0,476;9,732;6,508;0,608;4,460;21,308
12.03.2024;CET;17:00;17:15;MW;0,020;1,820;0,920;20,000;22,760;14,824;23,912;2,016;3,500;44,252
12.03.2024;CET;17:15;17:30;MW;16,956;11,264;4,672;232,848;265,740;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;17:30;17:45;MW;15,504;52,668;5,664;430,148;503,984;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;17:45;18:00;MW;35,580;31,888;3,016;258,120;328,604;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;18:00;18:15;MW;0,256;0,000;0,252;3,068;3,576;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;18:15;18:30;MW;1,536;0,412;2,516;119,768;124,232;0,000;0,000;0,000;0,000;0,000
12.03.2024;CET;18:30;18:45;MW;0,004;0,004;0,068;0,232;0,308;4,548;3,492;0,448;0,000;8,488
12.03.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;33,400;62,892;5,296;0,008;101,596
12.03.2024;CET;19:00;19:15;MW;0,000;0,000;0,000;0,000;0,000;10,704;30,916;0,644;0,004;42,268
12.03.2024;CET;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;49,984;69,324;6,720;2,140;128,168
12.03.2024;CET;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;97,808;150,348;9,268;56,464;313,888
