Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
29.05.2024;CEST;05:15;05:30;MW;5,900;11,588;1,880;10,984;30,352;5,388;0,000;0,300;2,820;8,508
29.05.2024;CEST;05:30;05:45;MW;17,280;11,124;0,836;41,680;70,920;9,616;0,880;1,516;6,044;18,056
29.05.2024;CEST;05:45;06:00;MW;3,112;1,268;0,212;7,228;11,820;36,128;8,320;4,296;31,036;79,780
29.05.2024;CEST;06:00;06:15;MW;19,044;12,032;0,716;22,160;53,952;42,616;19,800;4,380;83,420;150,216
29.05.2024;CEST;06:15;06:30;MW;4,588;2,336;0,340;8,656;15,920;8,156;0,140;1,072;8,004;17,372
29.05.2024;CEST;06:30;06:45;MW;43,668;13,800;2,480;63,592;123,540;0,000;0,000;0,000;0,336;0,336
29.05.2024;CEST;06:45;07:00;MW;28,088;14,816;1,828;27,136;71,868;0,000;0,000;0,000;0,140;0,140
29.05.2024;CEST;07:00;07:15;MW;0,000;0,000;0,040;0,480;0,520;28,428;3,524;3,256;15,576;50,784
29.05.2024;CEST;07:15;07:30;MW;0,000;0,000;0,000;0,392;0,392;43,908;10,848;9,288;24,172;88,216
29.05.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;60,992;27,988;10,616;48,860;148,456
29.05.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;60,036;31,460;9,688;47,976;149,160
29.05.2024;CEST;08:00;08:15;MW;36,544;16,780;0,588;24,180;78,092;2,908;0,424;0,484;3,108;6,924
29.05.2024;CEST;08:15;08:30;MW;13,884;7,104;0,168;9,220;30,376;7,776;1,040;4,484;13,584;26,884
29.05.2024;CEST;08:30;08:45;MW;0,164;0,000;0,000;0,936;1,100;10,480;21,728;16,728;61,588;110,524
29.05.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;28,392;67,768;45,856;431,412;573,428
29.05.2024;CEST;09:00;09:15;MW;12,144;11,032;0,456;27,168;50,800;17,288;42,280;23,864;320,196;403,628
29.05.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,172;0,172;12,928;28,796;20,448;100,400;162,572
29.05.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,080;0,080;14,224;22,792;22,980;165,820;225,816
29.05.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;15,584;29,292;44,196;315,764;404,836
29.05.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;13,964;25,504;34,596;168,816;242,880
29.05.2024;CEST;10:15;10:30;MW;0,564;0,000;0,040;0,672;1,276;7,272;9,248;16,756;33,636;66,912
29.05.2024;CEST;10:30;10:45;MW;8,088;3,284;0,216;6,892;18,480;0,680;1,792;4,560;5,904;12,936
29.05.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,544;0,544;3,612;3,008;1,408;3,624;11,652
29.05.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;1,040;1,040;1,128;0,392;0,608;2,172;4,300
29.05.2024;CEST;11:15;11:30;MW;0,300;0,000;0,000;1,996;2,296;3,824;1,972;3,116;4,496;13,408
29.05.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,044;0,044;19,208;24,748;35,808;360,696;440,460
29.05.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,484;0,484;15,656;21,988;30,812;209,020;277,476
29.05.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;2,200;2,200;2,096;9,108;15,768;7,340;34,312
29.05.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,196;0,196;3,352;16,464;26,556;65,212;111,584
29.05.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;19,392;26,748;59,888;106,028
29.05.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;2,300;23,728;29,596;274,020;329,644
29.05.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,112;0,112;1,872;19,364;30,396;138,488;190,120
29.05.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;1,260;1,260;0,544;5,020;9,208;21,464;36,236
29.05.2024;CEST;13:30;13:45;MW;0,292;0,000;0,000;2,836;3,128;0,324;4,984;6,664;18,484;30,456
29.05.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;2,412;2,412;0,160;3,952;4,308;4,944;13,364
29.05.2024;CEST;14:00;14:15;MW;0,188;0,000;0,000;0,336;0,524;0,584;13,708;17,752;73,412;105,456
29.05.2024;CEST;14:15;14:30;MW;0,060;0,000;0,000;0,472;0,532;1,032;7,508;15,760;52,940;77,240
29.05.2024;CEST;14:30;14:45;MW;0,048;0,000;0,000;2,208;2,256;0,000;0,464;0,312;4,816;5,592
29.05.2024;CEST;14:45;15:00;MW;16,368;10,592;5,620;35,068;67,648;0,000;0,000;0,000;1,040;1,040
29.05.2024;CEST;15:00;15:15;MW;2,780;8,464;3,536;27,832;42,612;0,000;0,000;0,000;1,000;1,000
29.05.2024;CEST;15:15;15:30;MW;18,036;17,132;4,708;23,616;63,492;0,000;0,000;0,000;1,152;1,152
29.05.2024;CEST;15:30;15:45;MW;8,208;8,140;2,572;20,300;39,220;0,000;0,000;0,000;2,644;2,644
29.05.2024;CEST;15:45;16:00;MW;7,536;4,700;2,828;16,188;31,252;0,000;0,000;0,000;1,240;1,240
29.05.2024;CEST;16:00;16:15;MW;0,260;0,012;0,000;0,660;0,932;18,864;1,396;4,840;54,496;79,596
29.05.2024;CEST;16:15;16:30;MW;7,420;0,360;0,584;17,452;25,816;7,212;3,104;0,136;4,024;14,476
29.05.2024;CEST;16:30;16:45;MW;91,304;2,276;2,740;131,324;227,644;0,000;0,000;0,000;0,000;0,000
29.05.2024;CEST;16:45;17:00;MW;56,524;1,288;3,596;57,316;118,724;0,028;0,000;0,000;1,628;1,656
29.05.2024;CEST;17:00;17:15;MW;0,072;0,012;0,024;11,304;11,412;26,960;9,520;0,464;8,960;45,904
29.05.2024;CEST;17:15;17:30;MW;0,000;0,000;0,000;3,632;3,632;33,452;13,084;4,056;127,584;178,176
29.05.2024;CEST;17:30;17:45;MW;4,076;0,180;0,308;7,656;12,220;17,180;16,468;2,608;57,516;93,772
29.05.2024;CEST;17:45;18:00;MW;47,456;0,424;2,424;12,112;62,416;2,148;1,304;0,012;3,928;7,392
29.05.2024;CEST;18:00;18:15;MW;0,972;0,060;0,092;11,216;12,340;0,812;0,676;0,000;3,728;5,216
29.05.2024;CEST;18:15;18:30;MW;0,000;0,020;0,000;0,740;0,760;27,164;23,460;1,768;55,052;107,444
29.05.2024;CEST;18:30;18:45;MW;8,240;0,012;0,780;7,872;16,904;22,948;20,688;4,888;172,656;221,180
29.05.2024;CEST;18:45;19:00;MW;0,052;0,012;0,260;2,224;2,548;13,852;12,812;0,860;21,516;49,040
29.05.2024;CEST;19:00;19:15;MW;5,692;0,048;0,528;7,820;14,088;4,828;1,496;0,000;4,516;10,840
29.05.2024;CEST;19:15;19:30;MW;109,252;0,616;3,760;252,404;366,032;0,000;0,000;0,000;0,000;0,000
29.05.2024;CEST;19:30;19:45;MW;97,604;0,320;3,972;223,656;325,552;0,000;0,000;0,000;0,000;0,000
29.05.2024;CEST;19:45;20:00;MW;13,204;0,204;1,480;42,772;57,660;7,196;19,496;0,256;27,480;54,428
29.05.2024;CEST;20:00;20:15;MW;0,156;0,000;0,000;3,792;3,948;15,856;27,860;0,912;25,280;69,908
29.05.2024;CEST;20:15;20:30;MW;28,072;0,440;3,504;74,324;106,340;0,000;1,316;0,004;0,000;1,320
29.05.2024;CEST;20:30;20:45;MW;148,684;0,452;5,768;156,804;311,708;0,000;0,000;0,000;0,000;0,000
29.05.2024;CEST;20:45;21:00;MW;71,424;0,632;4,380;18,488;94,924;0,136;0,152;0,000;0,528;0,816
29.05.2024;CEST;21:00;21:15;MW;147,204;16,304;5,292;80,928;249,728;0,000;0,000;0,000;0,180;0,180
29.05.2024;CEST;21:15;21:30;MW;126,040;7,880;5,840;236,176;375,936;0,000;0,000;0,000;0,000;0,000
29.05.2024;CEST;21:30;21:45;MW;156,148;52,528;5,884;79,852;294,412;0,000;0,000;0,000;0,000;0,000
29.05.2024;CEST;21:45;22:00;MW;92,904;2,148;3,776;70,036;168,864;0,000;0,000;0,000;1,276;1,276
29.05.2024;CEST;22:00;22:15;MW;149,928;2,324;4,056;146,004;302,312;0,000;0,000;0,000;0,000;0,000
29.05.2024;CEST;22:15;22:30;MW;185,704;65,100;4,544;94,576;349,924;0,000;0,000;0,000;1,472;1,472
29.05.2024;CEST;22:30;22:45;MW;52,252;17,796;2,104;151,172;223,324;0,000;0,000;0,000;0,000;0,000
29.05.2024;CEST;22:45;23:00;MW;38,940;11,656;1,720;56,428;108,744;0,176;0,000;0,000;3,524;3,700
29.05.2024;CEST;23:00;23:15;MW;57,900;23,908;2,564;58,392;142,764;0,000;0,000;0,000;2,252;2,252
29.05.2024;CEST;23:15;23:30;MW;41,328;19,192;1,752;59,628;121,900;12,616;1,008;0,368;1,900;15,892
29.05.2024;CEST;23:30;23:45;MW;0,432;2,888;0,464;5,220;9,004;6,472;0,764;0,580;12,740;20,556
29.05.2024;CEST;23:45;00:00;MW;2,032;3,680;0,848;17,152;23,712;6,852;0,040;0,412;7,832;15,136
30.05.2024;CEST;00:00;00:15;MW;120,248;41,712;3,704;51,808;217,472;0,000;0,000;0,000;1,328;1,328
30.05.2024;CEST;00:15;00:30;MW;140,672;40,040;4,156;95,268;280,136;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;00:30;00:45;MW;50,856;45,436;3,688;256,088;356,068;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;00:45;01:00;MW;31,196;37,944;4,128;240,644;313,912;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;01:00;01:15;MW;58,168;24,036;3,564;87,256;173,024;0,000;0,000;0,000;1,120;1,120
30.05.2024;CEST;01:15;01:30;MW;23,480;11,516;1,548;5,468;42,012;0,088;0,000;0,000;1,852;1,940
30.05.2024;CEST;01:30;01:45;MW;14,056;4,052;1,384;6,668;26,160;0,016;0,000;0,000;1,320;1,336
30.05.2024;CEST;01:45;02:00;MW;24,152;7,872;1,520;12,596;46,140;0,276;0,000;0,000;0,480;0,756
30.05.2024;CEST;02:00;02:15;MW;23,648;19,724;1,620;58,948;103,940;0,596;0,000;0,000;0,608;1,204
30.05.2024;CEST;02:15;02:30;MW;17,804;16,736;1,916;47,916;84,372;0,000;0,000;0,000;0,212;0,212
30.05.2024;CEST;02:30;02:45;MW;2,412;4,312;0,368;8,696;15,788;0,000;0,000;0,000;0,960;0,960
30.05.2024;CEST;02:45;03:00;MW;2,076;4,772;0,768;10,692;18,308;0,000;0,000;0,000;1,544;1,544
30.05.2024;CEST;03:00;03:15;MW;2,560;2,132;0,704;15,748;21,144;0,000;0,000;0,000;1,444;1,444
30.05.2024;CEST;03:15;03:30;MW;4,112;5,060;1,280;36,252;46,704;0,000;0,000;0,000;1,388;1,388
30.05.2024;CEST;03:30;03:45;MW;156,800;0,000;0,184;7,424;164,408;0,000;0,000;0,000;2,788;2,788
30.05.2024;CEST;03:45;04:00;MW;217,668;38,212;0,696;25,660;282,236;0,000;0,000;0,000;0,532;0,532
30.05.2024;CEST;04:00;04:15;MW;22,596;2,192;2,772;129,496;157,056;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;04:15;04:30;MW;38,004;29,888;1,724;43,872;113,488;0,000;0,000;0,000;0,524;0,524
30.05.2024;CEST;04:30;04:45;MW;26,012;2,976;1,700;17,896;48,584;0,000;0,000;0,000;3,008;3,008
30.05.2024;CEST;04:45;05:00;MW;21,012;0,672;0,536;9,824;32,044;0,000;0,000;0,000;3,716;3,716
30.05.2024;CEST;05:00;05:15;MW;15,836;33,472;2,876;47,972;100,156;0,000;0,000;0,000;0,072;0,072
30.05.2024;CEST;05:15;05:30;MW;19,204;12,356;2,292;33,516;67,368;1,144;0,260;0,000;1,880;3,284
30.05.2024;CEST;05:30;05:45;MW;5,140;1,600;0,800;6,504;14,044;0,960;0,000;0,000;1,912;2,872
30.05.2024;CEST;05:45;06:00;MW;0,000;0,000;0,000;2,940;2,940;9,752;0,376;0,000;5,336;15,464
30.05.2024;CEST;06:00;06:15;MW;0,040;0,120;0,084;9,752;9,996;9,728;6,088;0,000;5,340;21,156
30.05.2024;CEST;06:15;06:30;MW;0,000;0,000;0,000;1,608;1,608;25,904;21,364;0,000;21,012;68,280
30.05.2024;CEST;06:30;06:45;MW;0,000;0,012;0,664;19,552;20,228;0,916;8,508;0,000;3,176;12,600
30.05.2024;CEST;06:45;07:00;MW;0,000;0,192;1,900;72,008;74,100;1,044;4,452;0,000;3,184;8,680
30.05.2024;CEST;07:00;07:15;MW;0,000;13,428;3,352;145,336;162,116;0,000;0,000;0,000;0,012;0,012
30.05.2024;CEST;07:15;07:30;MW;0,000;33,748;3,924;119,560;157,232;0,000;0,000;0,000;0,008;0,008
30.05.2024;CEST;07:30;07:45;MW;0,816;0,012;0,572;18,412;19,812;0,000;0,000;0,000;0,188;0,188
30.05.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;2,552;2,552;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;08:00;08:15;MW;0,648;0,012;0,040;5,680;6,380;0,000;0,000;0,000;3,496;3,496
30.05.2024;CEST;08:15;08:30;MW;0,820;6,052;0,300;16,932;24,104;17,432;24,972;2,664;81,140;126,208
30.05.2024;CEST;08:30;08:45;MW;0,196;0,000;0,000;2,088;2,284;14,280;20,460;4,664;29,808;69,212
30.05.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,900;0,900;3,012;34,652;0,644;41,708;80,016
30.05.2024;CEST;09:00;09:15;MW;0,416;1,168;0,640;11,188;13,412;1,744;0,828;0,000;4,100;6,672
30.05.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,168;0,168;68,512;93,876;22,696;311,348;496,432
30.05.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;52,192;79,300;26,720;247,968;406,180
30.05.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;92,464;59,836;43,040;391,688;587,028
30.05.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;102,108;80,920;46,432;448,672;678,132
30.05.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;95,184;79,792;45,104;456,700;676,780
30.05.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;91,824;62,808;41,492;372,332;568,456
30.05.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;3,772;3,772;1,324;2,612;7,264;12,880;24,080
30.05.2024;CEST;11:00;11:15;MW;36,052;34,920;3,112;57,936;132,020;0,000;0,000;0,000;2,968;2,968
30.05.2024;CEST;11:15;11:30;MW;51,152;49,164;2,076;92,412;194,804;0,000;0,000;0,000;0,056;0,056
30.05.2024;CEST;11:30;11:45;MW;18,996;13,392;0,824;12,092;45,304;0,000;0,000;0,000;1,548;1,548
30.05.2024;CEST;11:45;12:00;MW;0,144;0,072;0,000;2,824;3,040;7,856;0,000;5,408;6,356;19,620
30.05.2024;CEST;12:00;12:15;MW;5,968;1,896;0,380;3,768;12,012;0,000;0,000;0,004;3,896;3,900
30.05.2024;CEST;12:15;12:30;MW;63,488;47,472;19,852;8,364;139,176;0,000;0,000;0,000;1,760;1,760
30.05.2024;CEST;12:30;12:45;MW;10,252;5,612;4,224;2,464;22,552;3,724;0,028;0,112;5,852;9,716
30.05.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;2,768;2,768;9,696;13,808;0,780;2,648;26,932
30.05.2024;CEST;13:00;13:15;MW;77,264;54,312;38,584;174,372;344,532;0,092;0,104;0,000;0,092;0,288
30.05.2024;CEST;13:15;13:30;MW;49,812;15,476;28,164;47,520;140,972;0,000;0,000;0,000;1,172;1,172
30.05.2024;CEST;13:30;13:45;MW;128,920;45,292;43,708;88,436;306,356;0,000;0,000;0,000;0,208;0,208
30.05.2024;CEST;13:45;14:00;MW;139,292;45,848;44,096;206,072;435,308;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;14:00;14:15;MW;36,320;7,416;19,004;62,784;125,524;0,000;0,000;0,000;0,032;0,032
30.05.2024;CEST;14:15;14:30;MW;24,756;2,900;13,884;26,608;68,148;0,048;0,000;0,000;0,672;0,720
30.05.2024;CEST;14:30;14:45;MW;0,728;1,364;8,336;12,116;22,544;4,560;0,556;0,044;2,748;7,908
30.05.2024;CEST;14:45;15:00;MW;3,712;0,876;9,232;8,860;22,680;0,136;0,000;0,000;2,012;2,148
30.05.2024;CEST;15:00;15:15;MW;40,564;5,668;28,256;48,132;122,620;0,000;0,000;0,000;1,232;1,232
30.05.2024;CEST;15:15;15:30;MW;92,432;11,144;42,732;104,404;250,712;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;15:30;15:45;MW;101,536;16,388;44,068;148,256;310,248;0,000;0,000;0,000;0,664;0,664
30.05.2024;CEST;15:45;16:00;MW;9,152;0,544;2,452;8,900;21,048;0,000;0,000;0,000;4,488;4,488
30.05.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;7,200;7,200;0,000;0,000;0,000;4,376;4,376
30.05.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;3,272;3,272;1,172;0,224;1,580;6,136;9,112
30.05.2024;CEST;16:30;16:45;MW;0,108;0,000;0,020;0,140;0,268;48,212;20,436;13,516;24,692;106,856
30.05.2024;CEST;16:45;17:00;MW;0,856;0,016;0,052;0,184;1,108;46,804;18,588;15,740;58,780;139,912
30.05.2024;CEST;17:00;17:15;MW;22,684;23,364;1,440;59,496;106,984;7,604;7,948;4,628;10,428;30,608
30.05.2024;CEST;17:15;17:30;MW;48,060;22,796;1,868;61,092;133,816;0,000;0,000;0,000;2,268;2,268
30.05.2024;CEST;17:30;17:45;MW;33,636;7,048;0,880;26,144;67,708;0,000;0,000;0,000;2,452;2,452
30.05.2024;CEST;17:45;18:00;MW;55,868;57,804;4,140;113,744;231,556;0,000;0,000;0,000;0,628;0,628
30.05.2024;CEST;18:00;18:15;MW;20,096;7,264;1,364;14,428;43,152;0,000;0,000;0,000;1,324;1,324
30.05.2024;CEST;18:15;18:30;MW;59,844;62,996;3,312;268,912;395,064;0,000;0,000;0,000;4,336;4,336
30.05.2024;CEST;18:30;18:45;MW;81,164;99,772;5,316;317,768;504,020;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;18:45;19:00;MW;34,932;72,468;3,740;106,340;217,480;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;19:00;19:15;MW;11,416;11,632;1,036;20,048;44,132;0,772;0,000;0,000;0,288;1,060
30.05.2024;CEST;19:15;19:30;MW;1,188;0,864;0,500;3,260;5,812;11,364;14,036;4,384;24,304;54,088
30.05.2024;CEST;19:30;19:45;MW;0,000;0,000;0,024;1,252;1,276;17,604;19,424;1,352;10,340;48,720
30.05.2024;CEST;19:45;20:00;MW;18,208;20,060;1,796;18,896;58,960;0,000;0,000;0,000;1,788;1,788
30.05.2024;CEST;20:00;20:15;MW;0,488;15,836;8,468;53,992;78,784;0,000;0,000;0,000;0,100;0,100
30.05.2024;CEST;20:15;20:30;MW;13,256;75,668;32,540;172,100;293,564;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;20:30;20:45;MW;0,000;71,548;39,372;153,112;264,032;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;20:45;21:00;MW;9,468;15,532;18,868;26,244;70,112;0,000;0,000;0,000;0,000;0,000
30.05.2024;CEST;21:00;21:15;MW;0,228;7,304;12,152;15,736;35,420;6,496;1,792;0,000;8,824;17,112
30.05.2024;CEST;21:15;21:30;MW;0,000;11,844;9,088;35,024;55,956;0,008;0,012;0,000;0,424;0,444
30.05.2024;CEST;21:30;21:45;MW;0,000;7,528;5,528;13,824;26,880;0,000;0,000;0,000;2,172;2,172
30.05.2024;CEST;21:45;22:00;MW;0,000;0,048;0,364;2,124;2,536;50,644;15,624;0,004;40,220;106,492
30.05.2024;CEST;22:00;22:15;MW;0,000;6,120;8,332;5,276;19,728;51,904;17,672;0,128;35,760;105,464
30.05.2024;CEST;22:15;22:30;MW;0,000;0,000;0,012;3,108;3,120;13,024;13,552;0,088;13,068;39,732
30.05.2024;CEST;22:30;22:45;MW;0,000;11,392;10,136;55,340;76,868;3,020;4,788;0,000;1,376;9,184
30.05.2024;CEST;22:45;23:00;MW;0,000;3,444;6,284;13,008;22,736;0,484;1,272;0,000;2,064;3,820
30.05.2024;CEST;23:00;23:15;MW;0,000;50,600;27,820;95,156;173,576;0,000;0,000;0,000;3,472;3,472
30.05.2024;CEST;23:15;23:30;MW;0,000;28,508;19,372;92,872;140,752;0,000;0,000;0,000;1,456;1,456
30.05.2024;CEST;23:30;23:45;MW;0,000;0,284;1,020;3,356;4,660;0,368;0,124;0,000;3,368;3,860
30.05.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;1,660;1,660;75,216;30,332;0,324;104,948;210,820
31.05.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,344;0,344;9,692;0,224;0,656;65,452;76,024
31.05.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;27,012;0,272;2,764;130,700;160,748
31.05.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;39,644;0,036;6,344;138,524;184,548
31.05.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;2,708;0,000;7,960;118,492;129,160
31.05.2024;CEST;01:00;01:15;MW;0,000;0,036;0,000;1,636;1,672;18,160;0,000;3,304;78,172;99,636
31.05.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;42,636;0,000;4,392;286,948;333,976
31.05.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;32,956;0,000;8,632;232,468;274,056
31.05.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;2,444;0,000;10,696;261,472;274,612
31.05.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;1,244;1,244;36,380;0,000;5,744;92,740;134,864
31.05.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;32,792;0,000;3,372;167,036;203,200
31.05.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,700;0,700;24,028;0,000;1,552;55,392;80,972
31.05.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,408;0,408;12,988;0,000;5,280;89,476;107,744
31.05.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;1,544;1,544;3,892;0,000;2,040;26,716;32,648
31.05.2024;CEST;03:15;03:30;MW;0,132;0,000;0,000;2,904;3,036;1,800;0,000;0,000;2,396;4,196
31.05.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;2,528;2,528;10,764;0,000;0,208;7,128;18,100
31.05.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,520;0,520;4,964;0,000;1,832;43,404;50,200
31.05.2024;CEST;04:00;04:15;MW;0,352;0,000;0,000;2,176;2,528;0,000;0,000;1,436;11,080;12,516
31.05.2024;CEST;04:15;04:30;MW;0,120;0,000;0,000;3,436;3,556;1,868;0,000;0,000;6,224;8,092
31.05.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;4,480;4,480;1,420;0,000;0,000;2,980;4,400
31.05.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,012;0,012;15,036;0,000;3,248;67,404;85,688
31.05.2024;CEST;05:00;05:15;MW;0,056;0,000;0,000;1,000;1,056;2,284;0,000;4,452;48,068;54,804
31.05.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;2,984;2,984;6,600;0,000;0,072;9,684;16,356
31.05.2024;CEST;05:30;05:45;MW;1,052;0,000;0,000;7,652;8,704;2,404;0,000;0,012;3,744;6,160
31.05.2024;CEST;05:45;06:00;MW;0,180;0,004;0,020;4,332;4,536;0,192;0,000;0,000;2,824;3,016
31.05.2024;CEST;06:00;06:15;MW;0,068;0,036;0,052;10,596;10,752;2,100;0,000;2,028;166,864;170,992
31.05.2024;CEST;06:15;06:30;MW;0,004;0,020;0,024;1,048;1,096;2,040;0,000;4,128;56,716;62,884
31.05.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;0,636;0,636;2,620;0,000;0,008;12,548;15,176
31.05.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;2,904;2,904;12,736;0,428;0,828;18,512;32,504
31.05.2024;CEST;07:00;07:15;MW;0,000;0,000;0,000;5,444;5,444;7,632;0,000;0,304;5,244;13,180
31.05.2024;CEST;07:15;07:30;MW;0,044;0,000;0,000;2,164;2,208;7,028;0,000;1,176;6,020;14,224
31.05.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;5,704;5,704;3,284;0,000;0,232;3,364;6,880
31.05.2024;CEST;07:45;08:00;MW;0,000;0,004;0,000;2,472;2,476;0,892;0,000;0,000;1,676;2,568
31.05.2024;CEST;08:00;08:15;MW;0,000;0,016;0,236;12,712;12,964;0,052;0,000;0,000;1,220;1,272
31.05.2024;CEST;08:15;08:30;MW;0,000;0,552;0,912;29,048;30,512;11,656;0,012;9,948;17,192;38,808
31.05.2024;CEST;08:30;08:45;MW;0,444;0,048;1,004;18,324;19,820;8,568;0,000;3,808;3,632;16,008
31.05.2024;CEST;08:45;09:00;MW;0,000;0,004;0,780;36,864;37,648;0,000;0,000;0,000;0,376;0,376
31.05.2024;CEST;09:00;09:15;MW;0,000;0,000;0,000;4,076;4,076;0,000;0,000;0,000;5,340;5,340
31.05.2024;CEST;09:15;09:30;MW;0,000;0,044;0,640;19,180;19,864;0,000;0,000;0,000;2,672;2,672
31.05.2024;CEST;09:30;09:45;MW;0,000;0,236;2,464;49,876;52,576;0,000;0,000;0,000;2,704;2,704
31.05.2024;CEST;09:45;10:00;MW;0,000;0,020;1,596;15,944;17,560;4,892;0,000;2,352;3,296;10,540
31.05.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;5,152;5,152;0,012;0,000;0,000;6,756;6,768
31.05.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;2,368;2,368;7,172;0,000;5,500;12,676;25,348
31.05.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;3,696;3,696;17,416;0,044;10,356;16,292;44,108
31.05.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;5,644;5,644;9,604;0,000;9,748;15,064;34,416
31.05.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,332;0,332;72,900;4,440;55,920;95,992;229,252
31.05.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;66,916;14,284;66,060;115,840;263,100
31.05.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;1,300;1,300;22,620;3,736;18,036;28,720;73,112
31.05.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;39,900;1,412;58,496;81,512;181,320
31.05.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,372;0,372;2,968;1,652;3,772;47,168;55,560
31.05.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;5,192;15,460;7,724;136,144;164,520
31.05.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,812;0,812;3,012;16,552;5,968;44,192;69,724
31.05.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;2,124;2,124;5,396;38,044;14,256;11,268;68,964
